mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,548.6574523325096,0.04002714157104492
0,0,0.0,0.0,0.0,548.6574523325096,0.1425950527191162
0,0,0.0,0.0,0.0,548.6574523325096,0.22264981269836426
0,0,0.0,0.0,0.0,548.6574523325096,0.27768635749816895
0,0,0.0,0.0,0.0,548.6574523325096,0.37975215911865234
0,0,0.0,0.0,0.0,548.6574523325096,0.45830631256103516
0,0,0.0,0.0,0.0,548.6574523325096,0.5728802680969238
0,0,0.0,0.0,0.0,548.6574523325096,0.7004635334014893
0,0,0.0,0.0,0.0,548.6574523325096,0.7765157222747803
0,0,0.0,0.0,0.0,548.6574523325096,0.8025326728820801
0,0,0.0,0.0,0.0,548.6574523325096,0.882584810256958
0,0,0.0,0.0,0.0,548.6574523325096,0.9381210803985596
0,0,0.0,0.0,0.0,548.6574523325096,0.9641377925872803
0,1,0.301344512195122,0.0,0.050349466463414635,548.6574523325096,1.016674518585205
0,1,0.7323353658536587,0.0,0.04021227134146342,548.6574523325096,1.0757122039794922
0,1,2.2616570121951223,0.0,0.02295617378048782,549.6053129291965,1.1997966766357422
0,1,1.8916394817073174,0.0,0.27948589939024393,550.5533579953899,1.2603373527526855
0,1,-1.5150697408536586,0.0,2.267786204268293,549.2877205982307,1.4034299850463867
0,1,-1.9543837652439024,0.0,2.8660407774390246,548.022809744266,1.4529626369476318
0,1,-1.6976276676829267,0.0,3.812040777439025,546.4448737063968,1.5305125713348389
0,1,-2.083655106707317,0.0,4.304391387195122,544.8715444946635,1.58054780960083
0,1,-4.779092606707318,0.0,4.969359375,542.3513621260668,1.763167381286621
0,1,-7.348791539634147,0.0,5.305710365853658,537.6244042079935,1.838219165802002
0,1,-9.665626143292684,0.0,5.62140663109756,531.949245699249,1.9372832775115967
0,1,-10.556588414634147,0.0,6.2367610518292675,526.2774933435782,2.0138347148895264
0,1,-10.700795731707318,0.0,6.544090320121951,520.6092584655021,2.065866708755493
0,1,-11.42873780487805,0.0,6.566227515243902,513.989299499513,2.1168999671936035
0,1,-13.808119664634148,0.0,6.608453887195122,506.41583703513857,2.166934013366699
0,1,-17.874820884146345,0.0,6.373220274390244,496.9315848283343,2.2690038681030273
0,1,-18.474464176829272,0.0,6.353506859756098,487.4474330632997,2.34405255317688
0,1,-18.407738567073174,0.0,6.10078125,477.96338771918505,2.4466187953948975
0,1,-18.616012576219514,0.0,5.384620426829268,468.47945525924615,2.5486865043640137
0,1,-18.671048399390244,0.0,5.3682233231707315,458.9956426808429,2.5997202396392822
0,1,-18.806770960365853,0.0,5.40523856707317,449.5119575717647,2.673287868499756
0,1,-19.019234375,0.0,5.909744664634146,439.0717481232424,2.7738542556762695
0,1,-19.03772179878049,0.0,6.149551448170731,428.6315434029558,2.875420331954956
0,1,-19.250229420731706,0.0,6.307905106707317,418.1913437650282,2.904442310333252
