mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,548.6574523325096,0.0095062255859375
0,0,0.0,0.0,0.0,548.6574523325096,0.03702902793884277
0,0,0.0,0.0,0.0,548.6574523325096,0.07004714012145996
0,0,0.0,0.0,0.0,548.6574523325096,0.09606599807739258
0,0,0.0,0.0,0.0,548.6574523325096,0.14659905433654785
0,0,0.0,0.0,0.0,548.6574523325096,0.19663143157958984
0,0,0.0,0.0,0.0,548.6574523325096,0.24916791915893555
0,0,0.0,0.0,0.0,548.6574523325096,0.2761836051940918
0,0,0.0,0.0,0.0,548.6574523325096,0.3022003173828125
0,0,0.0,0.0,0.0,548.6574523325096,0.32771992683410645
0,0,0.0,0.0,0.0,548.6574523325096,0.38025379180908203
0,0,0.0,0.0,0.0,548.6574523325096,0.42978858947753906
0,0,0.0,0.0,0.0,548.6574523325096,0.4563014507293701
0,0,0.0,0.0,0.0,548.6574523325096,0.5078365802764893
0,0,0.0,0.0,0.0,548.6574523325096,0.5343539714813232
0,0,0.0,0.0,0.0,548.6574523325096,0.5658752918243408
0,0,0.0,0.0,0.0,548.6574523325096,0.6164088249206543
0,0,0.0,0.0,0.0,548.6574523325096,0.694962739944458
0,0,0.0,0.0,0.0,548.6574523325096,0.7199764251708984
0,0,0.0,0.0,0.0,548.6574523325096,0.744492769241333
0,0,0.0,0.0,0.0,548.6574523325096,0.793524980545044
0,0,0.0,0.0,0.0,548.6574523325096,0.8415584564208984
0,0,0.0,0.0,0.0,548.6574523325096,0.8925907611846924
0,0,0.0,0.0,0.0,548.6574523325096,0.9186086654663086
0,0,0.0,0.0,0.0,548.6574523325096,0.9446277618408203
0,0,0.0,0.0,0.0,548.6574523325096,0.9936599731445312
0,0,0.0,0.0,0.0,548.6574523325096,1.0196764469146729
0,0,0.0,0.0,0.0,548.6574523325096,1.0742127895355225
0,0,0.0,0.0,0.0,548.6574523325096,1.1052367687225342
0,0,0.0,0.0,0.0,548.6574523325096,1.1387555599212646
0,0,0.0,0.0,0.0,548.6574523325096,1.1972928047180176
0,0,0.0,0.0,0.0,548.6574523325096,1.253830909729004
0,0,0.0,0.0,0.0,548.6574523325096,1.3028624057769775
0,0,0.0,0.0,0.0,548.6574523325096,1.327380657196045
0,0,0.0,0.0,0.0,548.6574523325096,1.3809142112731934
0,0,0.0,0.0,0.0,548.6574523325096,1.4304466247558594
0,0,0.0,0.0,0.0,548.6574523325096,1.4564638137817383
0,0,0.0,0.0,0.0,548.6574523325096,1.5059983730316162
0,0,0.0,0.0,0.0,548.6574523325096,1.531515121459961
0,0,0.0,0.0,0.0,548.6574523325096,1.584549903869629
0,0,0.0,0.0,0.0,548.6574523325096,1.6340844631195068
0,0,0.0,0.0,0.0,548.6574523325096,1.6590981483459473
0,0,0.0,0.0,0.0,548.6574523325096,1.709132432937622
0,0,0.0,0.0,0.0,548.6574523325096,1.7341480255126953
