mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,0.0,0.0,0.0,396.50472884948044,0.1000673770904541
0,0,0.0,0.0,0.0,396.50472884948044,0.18662309646606445
0,0,0.0,0.0,0.0,396.50472884948044,0.2426600456237793
0,0,0.0,0.0,0.0,396.50472884948044,0.3442270755767822
0,0,0.0,0.0,0.0,396.50472884948044,0.36910152435302734
0,0,0.0,0.0,0.0,396.50472884948044,0.4506535530090332
0,0,0.0,0.0,0.0,396.50472884948044,0.5532217025756836
0,0,0.0,0.0,0.0,396.50472884948044,0.5787389278411865
0,0,0.0,0.0,0.0,396.50472884948044,0.6827220916748047
0,0,0.0,0.0,0.0,396.50472884948044,0.7542705535888672
0,0,0.0,0.0,0.0,396.50472884948044,0.8543343544006348
0,0,0.0,0.0,0.0,396.50472884948044,0.8848540782928467
0,0,0.0,0.0,0.0,396.50472884948044,0.9208791255950928
0,0,0.0,0.0,0.0,396.50472884948044,1.0194432735443115
0,0,0.0,0.0,0.0,396.50472884948044,1.0694770812988281
0,0,0.0,0.0,0.0,396.50472884948044,1.1220107078552246
0,0,0.0,0.0,0.0,396.50472884948044,1.1970627307891846
0,0,0.0,0.0,0.0,396.50472884948044,1.2706127166748047
0,0,0.0,0.0,0.0,396.50472884948044,1.2968473434448242
0,0,0.0,0.0,0.0,396.50472884948044,1.347881555557251
0,1,0.03953254146568524,-0.0023550699222852686,0.0,396.50472884948044,1.4694616794586182
0,1,0.059891811349846294,0.0017126695482917627,0.0,396.50472884948044,1.5915412902832031
0,1,0.06622336411082233,0.01013991499763295,0.0,396.50472884948044,1.6395726203918457
0,1,0.06129436539465537,0.01564555936272438,0.0,396.50472884948044,1.6883971691131592
0,1,0.05714883282872197,0.018129919316219476,0.0,396.50472884948044,1.7439372539520264
0,1,0.020808717034679597,0.014175440978370212,0.0,396.50472884948044,1.8154826164245605
0,1,-0.04915210130138484,0.01906895107019805,0.0,396.50472884948044,1.9475693702697754
0,1,-0.17842521830410146,0.050596134287210034,0.0,396.50472884948044,2.022120714187622
0,1,-0.2559512489251197,0.08499609950559997,0.0,396.50472884948044,2.083660125732422
0,1,-0.3712110734856199,0.15627386525449485,0.0,396.50472884948044,2.179226875305176
0,1,-0.42605635321529944,0.20045817725488077,0.0,396.50472884948044,2.2592756748199463
0,1,-0.4673293611673613,0.23419773781447442,0.0,396.50472884948044,2.3083083629608154
0,1,-0.5241532146183252,0.2834976817608267,0.0,395.6475704462243,2.3808553218841553
0,1,-0.5350114543889458,0.3025576086296633,0.0,394.79108399253397,2.456407070159912
0,1,-0.5465399223145212,0.31946381237245947,0.0,393.93527387122873,2.5049397945404053
0,1,-0.5573671704154305,0.3298936109950454,0.0,393.0801444998208,2.554971218109131
0,1,-0.605341875122754,0.36797399954782267,0.0,392.2257003308172,2.68656063079834
0,1,-0.661355296745546,0.40655104444119133,0.0,391.3719458520245,2.7601077556610107
0,1,-0.6957716634759901,0.44288052962032526,0.0,390.5188855868561,2.832153797149658
0,1,-0.7053612830272354,0.4631160077257513,0.0,389.6665240946417,2.929722309112549
0,1,-0.7075560118064156,0.5615612241561994,0.0,388.29112789246165,3.0282859802246094
0,1,-0.6601450419372182,0.6561035411740241,0.0,386.9160115580641,3.14786434173584
0,1,-0.6169658051447178,0.7654772182685582,0.0,385.5411780860768,3.2969634532928467
0,1,-0.6130453203949583,0.7996295220236485,0.0,384.166630513375,3.321981430053711
0,1,-0.6127560412857903,0.8191451121008755,0.0,382.79237191981764,3.3720133304595947
0,1,-0.60992663240276,0.8473887501141549,0.0,381.41840542899865,3.449064016342163
0,1,-0.5681138072185253,0.9049528167805929,0.0,380.0447342090139,3.522611141204834
0,1,-0.5478769646969341,0.9321807714050249,0.0,378.67136147324373,3.570143699645996
0,1,-0.5428042872130272,0.9726446707442123,0.0,377.2982904811523,3.6476948261260986
0,1,-0.5419960015706177,0.9967431423227382,0.0,375.9255245391034,3.696226119995117
0,1,-0.5297014869780853,1.0301631421335855,0.0,374.55306700119274,3.7937917709350586
0,1,-0.5117996150034261,1.0732426382042473,0.0,373.18092127009925,3.867840051651001
0,1,-0.5011950778807839,1.099316249930835,0.0,371.80909079795236,3.9408633708953857
0,1,-0.49240222193604943,1.1149835425388335,0.0,371.29637757457317,4.015409231185913
0,1,-0.46127231114076256,1.1647614968220803,0.0,370.78565236535246,4.164508104324341
0,1,-0.4511783300177466,1.1781203223975565,0.0,370.2769233965303,4.188525915145874
0,1,-0.4402689820386617,1.1995905109150298,0.0,369.77019890737546,4.285589694976807
0,1,-0.43206419279687824,1.220350145657127,0.0,369.2654871498283,4.3811540603637695
0,1,-0.41335754700477584,1.2525480771851554,0.0,368.7627963881389,4.476591110229492
0,1,-0.37431033318862106,1.2999684976035062,0.0,368.26213489849863,4.5981714725494385
0,1,-0.3547321518302856,1.3169539095732787,0.0,367.76351096866586,4.694735288619995
0,1,-0.337548360504647,1.3288402003759074,0.0,367.26693289758606,4.76978611946106
0,1,-0.30586379207715175,1.3495080601901472,0.0,366.77240899500606,4.869349956512451
0,1,-0.25495765780729357,1.3669814793485195,0.0,366.2799475810818,4.969415664672852
0,1,-0.21514280839485483,1.3834743185724652,0.0,365.78955698598065,5.090497255325317
0,1,-0.2020211593377203,1.3941736287483562,0.0,365.301245549478,5.138529062271118
0,1,-0.17081054967094841,1.4512517721851719,0.0,364.81502162054676,5.238094806671143
