mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,299.8132752230961,0.010009050369262695
0,0,0.0,0.0,0.0,299.8132752230961,0.06334710121154785
0,0,0.0,0.0,0.0,299.8132752230961,0.1148829460144043
0,0,0.0,0.0,0.0,299.8132752230961,0.18993234634399414
0,0,0.0,0.0,0.0,299.8132752230961,0.22045207023620605
0,0,0.0,0.0,0.0,299.8132752230961,0.29650163650512695
0,0,0.0,0.0,0.0,299.8132752230961,0.34894323348999023
0,0,0.0,0.0,0.0,299.8132752230961,0.4234943389892578
0,0,0.0,0.0,0.0,299.8132752230961,0.45101046562194824
0,0,0.0,0.0,0.0,299.8132752230961,0.5515761375427246
0,0,0.0,0.0,0.0,299.8132752230961,0.652644157409668
0,0,0.0,0.0,0.0,299.8132752230961,0.7562119960784912
0,0,0.0,0.0,0.0,299.8132752230961,0.8107507228851318
0,0,0.0,0.0,0.0,299.8132752230961,0.8367657661437988
0,0,0.0,0.0,0.0,299.8132752230961,0.9373345375061035
0,0,0.0,0.0,0.0,299.8132752230961,0.9888687133789062
0,0,0.0,0.0,0.0,299.8132752230961,1.0158851146697998
0,0,0.0,0.0,0.0,299.8132752230961,1.0939373970031738
0,0,0.0,0.0,0.0,299.8132752230961,1.1534790992736816
0,0,0.0,0.0,0.0,299.8132752230961,1.1889996528625488
0,0,0.0,0.0,0.0,299.8132752230961,1.2155184745788574
0,0,0.0,0.0,0.0,299.8132752230961,1.2955708503723145
0,0,0.0,0.0,0.0,299.8132752230961,1.4261577129364014
0,0,0.0,0.0,0.0,299.8132752230961,1.477191686630249
0,0,0.0,0.0,0.0,299.8132752230961,1.5302298069000244
0,0,0.0,0.0,0.0,299.8132752230961,1.5592455863952637
0,0,0.0,0.0,0.0,299.8132752230961,1.6107814311981201
0,0,0.0,0.0,0.0,299.8132752230961,1.6893339157104492
0,0,0.0,0.0,0.0,299.8132752230961,1.7408678531646729
0,0,0.0,0.0,0.0,299.8132752230961,1.7673852443695068
0,0,0.0,0.0,0.0,299.8132752230961,1.8459391593933105
0,0,0.0,0.0,0.0,299.8132752230961,1.871955156326294
0,0,0.0,0.0,0.0,299.8132752230961,1.897470235824585
0,0,0.0,0.0,0.0,299.8132752230961,1.9970369338989258
0,0,0.0,0.0,0.0,299.8132752230961,2.0510759353637695
0,0,0.0,0.0,0.0,299.8132752230961,2.125624179840088
0,0,0.0,0.0,0.0,299.8132752230961,2.176156759262085
0,0,0.0,0.0,0.0,299.8132752230961,2.2021734714508057
0,0,0.0,0.0,0.0,299.8132752230961,2.3322603702545166
0,0,0.0,0.0,0.0,299.8132752230961,2.383293390274048
0,0,0.0,0.0,0.0,299.8132752230961,2.432828664779663
0,0,0.0,0.0,0.0,299.8132752230961,2.4863622188568115
0,0,0.0,0.0,0.0,299.8132752230961,2.5388967990875244
0,0,0.0,0.0,0.0,299.8132752230961,2.565248966217041
0,0,0.0,0.0,0.0,299.8132752230961,2.6152803897857666
0,0,0.0,0.0,0.0,299.8132752230961,2.691831350326538
0,0,0.0,0.0,0.0,299.8132752230961,2.7673816680908203
0,0,0.0,0.0,0.0,299.8132752230961,2.817415952682495
0,0,0.0,0.0,0.0,299.8132752230961,2.843931198120117
0,1,0.19611468006497496,-0.17115343104903635,0.0,299.8132752230961,2.895965337753296
0,1,0.3964225641848502,-0.22636438404909198,0.0,299.8132752230961,3.0220491886138916
0,1,0.8936940036736065,0.037678856904639624,0.0,300.5212138934621,3.125619411468506
0,1,0.9065338241170127,0.2952494778640595,0.0,301.2308085173228,3.227689027786255
0,1,1.0451194537757704,0.5669427644077052,0.0,301.24076749337894,3.3057379722595215
0,1,1.3159998247431695,0.8980253204679645,0.0,301.2573650551966,3.4333231449127197
0,1,1.1942292855102346,0.9747936540912004,0.0,301.2806001056158,3.4873578548431396
0,1,0.9356419270458585,1.1147448259337898,0.0,301.3104711091203,3.5874252319335938
0,1,0.24898842039974212,1.8132178736995053,0.0,299.93332592427936,3.7150111198425293
0,1,0.017790922220493083,1.9170656821295073,0.0,298.563226134767,3.7885594367980957
0,1,-0.21292542883183013,1.8498439051119295,0.0,297.20026917888214,3.8891265392303467
0,1,-0.4472248217958677,1.9006253151712789,0.0,295.84455377782433,3.990192413330078
0,1,-0.7320135999628822,1.9539626723819672,0.0,293.7567020512043,4.095763683319092
0,1,-0.9167452269875129,1.9618912032992153,0.0,291.67104758614624,4.196331262588501
0,1,-1.028970968837685,1.9501581139362265,0.0,289.5876378576958,4.301717042922974
0,1,-1.187169026801328,1.8661809503022921,0.0,287.50652166516153,4.475334167480469
0,1,-1.3079904986494348,1.8330413851175658,0.0,285.4277491765648,4.553884744644165
0,1,-1.3165041897416572,1.8410629039977047,0.0,283.3513719747974,4.655452013015747
0,1,-1.3228654077048725,1.8641592818458266,0.0,281.27744310555727,4.784038782119751
0,1,-1.3386176267989924,1.8736525811926774,0.0,279.2060171271386,4.858586311340332
0,1,-1.3232129897616531,1.894011613559072,0.0,277.1371501621535,4.936136722564697
0,1,-1.2420974304916372,1.916768835854063,0.0,275.0708999512671,4.985170841217041
0,1,-1.2011552611804088,1.8848166372339783,0.0,273.00732590903124,5.034704208374023
0,1,-1.16596768129805,1.8420674755715878,0.0,270.9464891819047,5.084737300872803
0,1,-1.1185530204682486,1.7505209547586578,0.0,268.8884527085535,5.16278862953186
0,1,-1.1190537802593257,1.615277453492383,0.0,266.8332812825267,5.269359350204468
0,1,-1.116521051235656,1.5882089522498424,0.0,264.78104161740885,5.294878721237183
0,1,-1.0796018255874862,1.5409460917053601,0.0,262.73180241455356,5.347659111022949
0,1,-0.8252260621232228,1.618209107561477,0.0,260.6856344335069,5.446225643157959
0,1,-0.7418847688931317,1.820508671634723,0.0,258.6426105652354,5.523275375366211
0,1,-2.2582709449513216,2.798656043012126,0.0,255.1960031034969,5.654362201690674
0,1,-2.743506379642742,2.930157799115537,0.0,250.9760944791356,5.729412317276001
