mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,548.6574523325096,0.07004737854003906
0,29,0.0,0.0,0.0,548.6574523325096,0.145097017288208
0,29,0.0,0.0,0.0,548.6574523325096,0.24816393852233887
0,29,0.0,0.0,0.0,548.6574523325096,0.3001997470855713
0,29,0.0,0.0,0.0,548.6574523325096,0.3737485408782959
0,29,0.0,0.0,0.0,548.6574523325096,0.44829583168029785
0,29,0.0,0.0,0.0,548.6574523325096,0.5303497314453125
0,29,0.0,0.0,0.0,548.6574523325096,0.6049003601074219
0,29,0.0,0.0,0.0,548.6574523325096,0.7314860820770264
0,29,0.0,0.0,0.0,548.6574523325096,0.806032657623291
0,29,0.0,0.0,0.0,548.6574523325096,0.8600695133209229
0,29,0.0,0.0,0.0,548.6574523325096,0.9376194477081299
0,29,0.0,0.0,0.0,548.6574523325096,1.019690752029419
0,29,0.0,0.0,0.0,548.6574523325096,1.0717275142669678
0,29,0.0,0.0,0.0,548.6574523325096,1.1322672367095947
0,29,0.0,0.0,0.0,548.6574523325096,1.2298333644866943
0,29,0.0,0.0,0.0,548.6574523325096,1.2908735275268555
0,29,0.0,0.0,0.0,548.6574523325096,1.3454067707061768
0,29,0.0,0.0,0.0,548.6574523325096,1.4239599704742432
0,29,0.0,0.0,0.0,548.6574523325096,1.451979637145996
0,29,0.0,0.0,0.0,548.6574523325096,1.6025779247283936
0,29,0.0,0.0,0.0,548.6574523325096,1.6541111469268799
0,29,0.0,0.0,0.0,548.6574523325096,1.679131031036377
0,29,0.0,0.0,0.0,548.6574523325096,1.7781956195831299
0,29,0.0,0.0,0.0,548.6574523325096,1.880263328552246
0,29,0.0,0.0,0.0,548.6574523325096,1.9613142013549805
0,29,0.0,0.0,0.0,548.6574523325096,2.039365768432617
0,29,0.0,0.0,0.0,548.6574523325096,2.0929019451141357
0,29,0.0,0.0,0.0,548.6574523325096,2.174956798553467
0,29,0.0,0.0,0.0,548.6574523325096,2.2249886989593506
0,29,0.0,0.0,0.0,548.6574523325096,2.3265600204467773
0,29,0.0,0.0,0.0,548.6574523325096,2.380092144012451
0,29,0.0,0.0,0.0,548.6574523325096,2.431126117706299
0,29,0.0,0.0,0.0,548.6574523325096,2.5311925411224365
0,29,0.0,0.0,0.0,548.6574523325096,2.688795328140259
0,29,0.0,0.0,0.0,548.6574523325096,2.7868645191192627
0,30,0.4428021980174357,0.05410967142804895,0.0,548.6574523325096,2.892430543899536
0,30,0.0,0.0,0.0,548.6574523325096,3.0450336933135986
0,30,0.0,0.0,0.0,548.6574523325096,3.09761905670166
0,30,0.0,0.0,0.0,548.6574523325096,3.2232041358947754
0,31,0.0,0.0,0.4735264804105523,548.6574523325096,3.3272712230682373
0,31,0.0,0.0,0.9372327671299985,548.6574523325096,3.431764841079712
0,31,0.0,0.0,1.6004886474814013,548.6574523325096,3.58286452293396
0,31,0.0,0.0,2.2083205825326506,548.6574523325096,3.71045184135437
0,31,0.0,0.0,2.4361517149626497,548.6574523325096,3.8355324268341064
0,31,0.0,0.0,2.029643000282912,548.6574523325096,3.9881324768066406
0,31,0.0,0.0,1.1689839812611136,548.6574523325096,4.117217779159546
0,31,0.0,0.0,0.24660962743667603,548.6574523325096,4.26891565322876
0,31,0.0,0.0,0.0,548.6574523325096,4.4435296058654785
0,31,0.0,0.0,0.0,548.6574523325096,4.493562936782837
0,31,0.0,0.0,0.0,548.6574523325096,4.548099040985107
0,31,0.0,0.0,0.0,548.6574523325096,4.648164510726929
0,31,0.0,0.0,0.0,548.6574523325096,4.723716735839844
0,31,0.0,0.0,0.0,548.6574523325096,4.848299503326416
0,31,0.0,0.0,0.0,548.6574523325096,4.922845840454102
0,31,0.0,0.0,0.0,548.6574523325096,5.003400564193726
0,31,0.0,0.0,0.0,548.6574523325096,5.029419660568237
0,31,0.0,0.0,0.0,548.6574523325096,5.10146689414978
0,31,0.0,0.0,0.0,548.6574523325096,5.179518938064575
0,31,0.0,0.0,0.0,548.6574523325096,5.257069110870361
0,31,0.0,0.0,0.0,548.6574523325096,5.3836510181427
0,31,0.0,0.0,0.0,548.6574523325096,5.488723993301392
0,31,0.0,0.0,0.0,548.6574523325096,5.564770460128784
0,31,0.0,0.0,0.0,548.6574523325096,5.643322944641113
0,31,0.0,0.0,0.0,548.6574523325096,5.7203733921051025
0,31,0.0,0.0,0.0,548.6574523325096,5.770907640457153
0,31,0.0,0.0,0.0,548.6574523325096,5.9210076332092285
0,32,0.7619759891553205,0.5050425197676546,0.0,547.3910850571098,6.076610565185547
0,32,1.4257113572068691,0.6391731113640076,0.0,546.1254434651438,6.202194690704346
0,32,2.88357657811731,1.3085612437758103,0.0,542.9631663381965,6.348291397094727
0,32,3.9504487703203175,2.2309573746489733,0.0,538.5359783709905,6.525406837463379
0,32,4.737735069511308,3.2477475542050747,0.0,532.8461316365166,6.69602108001709
0,32,5.135017633015904,3.75743245777939,0.0,526.8491245128913,6.799088001251221
0,32,5.329145884892882,3.9190878329343253,0.0,520.8617858895007,6.9001243114471436
0,32,5.380917365536418,3.968120305116224,0.0,514.8844530571884,7.024205923080444
0,32,5.403329559216202,4.10121762723254,0.0,508.91747857584926,7.178807735443115
0,32,4.389332367873104,4.198925575125996,0.0,503.9176520027851,7.405957937240601
0,32,3.993348179163007,4.26196987078811,0.0,498.9318590749643,7.530041694641113
0,32,3.9937337858807136,4.338310515352166,0.0,493.9605247385665,7.605596303939819
0,32,4.097909871126814,4.426125726353335,0.0,489.004089962446,7.732675552368164
