mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,0.0,0.0,0.0,319.53090617340916,0.06504487991333008
0,0,0.0,0.0,0.0,319.53090617340916,0.17011237144470215
0,0,0.0,0.0,0.0,319.53090617340916,0.19613265991210938
0,0,0.0,0.0,0.0,319.53090617340916,0.24666523933410645
0,0,0.0,0.0,0.0,319.53090617340916,0.3227574825286865
0,0,0.0,0.0,0.0,319.53090617340916,0.34777379035949707
0,0,0.0,0.0,0.0,319.53090617340916,0.3973100185394287
0,0,0.0,0.0,0.0,319.53090617340916,0.4489128589630127
0,0,0.0,0.0,0.0,319.53090617340916,0.5249640941619873
0,0,0.0,0.0,0.0,319.53090617340916,0.5759983062744141
0,0,0.0,0.0,0.0,319.53090617340916,0.6530492305755615
0,0,0.0,0.0,0.0,319.53090617340916,0.7040822505950928
0,0,0.0,0.0,0.0,319.53090617340916,0.7576181888580322
0,1,0.02429433439308376,0.037824626399153925,0.0,319.53090617340916,0.8321685791015625
0,1,0.04269257747584223,0.08347748613813664,0.0,319.53090617340916,0.9677572250366211
0,1,0.08544585870878571,0.02203281439067422,0.0,319.53090617340916,1.042306900024414
0,1,0.18736465214131276,-0.09081223440526848,0.0,319.53090617340916,1.091336727142334
0,1,0.33351533927202726,-0.36638546260232396,0.0,319.53090617340916,1.1408729553222656
0,1,0.4313935366721694,-0.550733559548447,0.0,319.18803235710453,1.193908452987671
0,1,0.5200609982301048,-0.7068567461122125,0.0,319.7889929312765,1.2254283428192139
0,1,0.5420452222205447,-0.7609961784499613,0.0,320.39506862621965,1.2879674434661865
0,1,0.5535366875598169,-0.6772683071915782,0.0,321.00623046912966,1.3395044803619385
0,1,0.7095197585057162,-0.8179528520333035,0.0,321.6224494652076,1.5126161575317383
0,1,0.9350052892545953,-1.015282712742109,0.0,322.2436966024316,1.5621514320373535
0,1,1.1261763490409298,-1.209936898962894,0.0,322.86994285625286,1.6116840839385986
0,1,1.3361465835672712,-1.4456124349172452,0.0,323.5011591942137,1.7117507457733154
0,1,1.4294065107486642,-1.583758684164683,0.0,323.82711436814554,1.7387676239013672
0,1,1.4853718655476338,-1.8661708209058103,0.0,324.1681662347492,1.7918031215667725
0,1,1.4573207595571633,-2.0478764270838794,0.0,324.5242671973854,1.8948719501495361
0,1,1.1252645129980072,-1.6653014875277479,0.0,324.89536777245684,1.9524118900299072
0,1,0.5610880045668617,-0.7386804383127666,0.0,325.56566157996457,2.0509772300720215
0,1,0.2198075719287576,-0.41232788044302,0.0,325.56566157996457,2.1010100841522217
0,1,-0.22484319454469975,-0.4082146752580524,0.0,325.56566157996457,2.1535439491271973
0,1,-1.0023265097322844,-0.24830587070405916,0.0,324.6074552440224,2.208081007003784
0,1,-1.1486725315790123,-0.09811176299488492,0.0,323.64950177622705,2.2581140995025635
0,1,-1.0895262020106558,0.09772253431074993,0.0,322.69180342859653,2.3081486225128174
0,1,-0.983066445601607,0.527252795044086,0.0,322.02484376209236,2.386200428009033
0,1,-0.9943179135081037,0.5806341530895367,0.0,321.3627234139019,2.463252067565918
0,1,-1.1524964753360036,0.44978262129038304,0.0,320.4075529696515,2.4902684688568115
0,1,-1.5887187687213609,-0.1572835197573884,0.0,318.498037670564,2.564816951751709
0,1,-1.7242225978917205,-0.5053901651874897,0.0,316.29100524675056,2.6208553314208984
0,1,-2.0745626823245313,-1.1528286507905232,0.0,314.08438356594553,2.67288875579834
0,1,-2.3032183131279993,-1.4455922133300023,0.0,311.87818134649945,2.723923444747925
0,1,-2.4072613532469074,-1.5754226848456594,0.0,309.38002521171273,2.7734575271606445
0,1,-2.4375469132542564,-1.6487529471461932,0.0,306.88760157425713,2.7994747161865234
0,1,-2.4451707113795296,-1.8152588764579558,0.0,304.4010512465422,2.8785266876220703
0,1,-2.467604218974857,-2.103542968570044,0.0,301.9205193424256,2.9290599822998047
0,1,-2.4096905798032218,-2.154983705113738,0.0,299.4461554269816,3.006110191345215
0,1,-2.1516654401103184,-2.1852426395808515,0.0,296.97811367169805,3.0331296920776367
0,1,-2.2172118908438843,-2.3929679544474523,0.0,294.5165530152762,3.1381986141204834
0,1,-2.455128554709605,-2.6457018067531424,0.0,291.8030157486382,3.1632137298583984
0,1,-2.713711548425798,-2.859489637566326,0.0,288.1405906844782,3.213249921798706
0,1,-2.9977665072283926,-2.9376137924397936,0.0,284.4942881676186,3.2397654056549072
0,1,-3.3732338012908687,-2.883615167091081,0.0,280.86473612755304,3.31681752204895
0,1,-4.021491400163752,-2.673065979878071,0.0,276.27884464793897,3.3663525581359863
0,1,-4.359099376244356,-2.4492336901216585,0.0,271.93013808697265,3.44240140914917
0,1,-4.653337836624316,-2.1581723254343967,0.0,266.6102023554237,3.4974374771118164
0,1,-4.819538905803658,-2.083003713940665,0.0,261.2929390550001,3.573989152908325
0,1,-5.037928148318619,-2.083158584826052,0.0,255.9785147234041,3.5985043048858643
0,1,-5.7635418631378315,-2.2022152415714347,0.0,249.68980756130196,3.651540517807007
0,1,-6.400987588328842,-2.317192084143958,0.0,243.402958075698,3.7315943241119385
0,1,-7.133053844127419,-2.435186892876645,0.0,236.13978910806202,3.7816243171691895
0,1,-7.931443996886261,-2.476858160727223,0.0,227.89910048089263,3.858677864074707
0,1,-8.050412771537761,-2.485452817333157,0.0,219.65882636488797,3.9367313385009766
0,1,-7.945574974603817,-2.4624716415196413,0.0,211.4190152280537,3.9632465839385986
0,1,-7.830186390219055,-2.4195481904364673,0.0,203.17972339778396,4.038798093795776
0,1,-7.852139281219174,-2.387105049802217,0.0,194.94101672044292,4.115846395492554
0,1,-7.9022770237116235,-2.355402995978016,0.0,186.70297265978385,4.21891450881958
0,1,-7.855615201698913,-2.3334001633588874,0.0,178.46568297574746,4.269156217575073
0,1,-7.760027767311563,-2.359299872872258,0.0,170.2292571798397,4.296678066253662
0,1,-7.552557975222265,-2.5218473368325367,0.0,161.8054387219416,4.348208427429199
0,1,-7.519664081659128,-2.6063748352354055,0.0,153.39491516996253,4.403745174407959
0,1,-7.501760099761868,-2.6222266031672055,0.0,145.0,4.506314039230347
0,1,-7.470150552643515,-2.585373637974439,0.0,137.6117727521886,4.5843682289123535
0,1,-7.524692736139703,-2.5633725469278343,0.0,129.2594290564522,4.661917209625244
0,1,-7.559234822221599,-2.543562683298089,0.0,120.93386622447825,4.687433958053589
