mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.036524295806884766
0,0,0.0,0.0,0.0,300.0,0.06254124641418457
0,0,0.0,0.0,0.0,300.0,0.08855938911437988
0,0,0.0,0.0,0.0,300.0,0.11557936668395996
0,0,0.0,0.0,0.0,300.0,0.16561245918273926
0,0,0.0,0.0,0.0,300.0,0.190626859664917
0,0,0.0,0.0,0.0,300.0,0.21964693069458008
0,0,0.0,0.0,0.0,300.0,0.24616336822509766
0,0,0.0,0.0,0.0,300.0,0.2996993064880371
0,0,0.0,0.0,0.0,300.0,0.32771825790405273
0,0,0.0,0.0,0.0,300.0,0.3542368412017822
0,0,0.0,0.0,0.0,300.0,0.40326786041259766
0,0,0.0,0.0,0.0,300.0,0.428786039352417
0,0,0.0,0.0,0.0,300.0,0.45580434799194336
0,0,0.0,0.0,0.0,300.0,0.5078394412994385
0,0,0.0,0.0,0.0,300.0,0.5583686828613281
0,0,0.0,0.0,0.0,300.0,0.5838863849639893
0,0,0.0,0.0,0.0,300.0,0.6094028949737549
0,0,0.0,0.0,0.0,300.0,0.6609373092651367
0,0,0.0,0.0,0.0,300.0,0.6869547367095947
0,0,0.0,0.0,0.0,300.0,0.7129719257354736
0,0,0.0,0.0,0.0,300.0,0.7635047435760498
0,0,0.0,0.0,0.0,300.0,0.7885210514068604
0,0,0.0,0.0,0.0,300.0,0.8400580883026123
0,0,0.0,0.0,0.0,300.0,0.8730785846710205
0,0,0.0,0.0,0.0,300.0,0.9025983810424805
0,0,0.0,0.0,0.0,300.0,0.9541323184967041
0,0,0.0,0.0,0.0,300.0,0.978649377822876
0,0,0.0,0.0,0.0,300.0,1.0291824340820312
0,0,0.0,0.0,0.0,300.0,1.0561988353729248
0,0,0.0,0.0,0.0,300.0,1.086219310760498
0,0,0.0,0.0,0.0,300.0,1.1147401332855225
0,0,0.0,0.0,0.0,300.0,1.1457583904266357
0,0,0.0,0.0,0.0,300.0,1.203796148300171
0,0,0.0,0.0,0.0,300.0,1.2338168621063232
0,0,0.0,0.0,0.0,300.0,1.2933564186096191
0,0,0.0,0.0,0.0,300.0,1.356398105621338
0,0,0.0,0.0,0.0,300.0,1.3949236869812012
0,0,0.0,0.0,0.0,300.0,1.4354517459869385
0,0,0.0,0.0,0.0,300.0,1.4709758758544922
0,0,0.0,0.0,0.0,300.0,1.5004949569702148
