mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.038023948669433594
0,37,0.0,0.0,0.0,300.0,0.11357331275939941
0,37,0.0,0.0,0.0,300.0,0.16610956192016602
0,37,0.0,0.0,0.0,300.0,0.1901252269744873
0,37,0.0,0.0,0.0,300.0,0.24266266822814941
0,37,0.0,0.0,0.0,300.0,0.2971961498260498
0,37,0.0,0.0,0.0,300.0,0.36974287033081055
0,37,0.0,0.0,0.0,300.0,0.3942604064941406
0,37,0.0,0.0,0.0,300.0,0.42027831077575684
0,37,0.0,0.0,0.0,300.0,0.4728107452392578
0,37,0.0,0.0,0.0,300.0,0.49909067153930664
0,37,0.0,0.0,0.0,300.0,0.573138952255249
0,37,0.0,0.0,0.0,300.0,0.648688793182373
0,37,0.0,0.0,0.0,300.0,0.7037267684936523
0,37,0.0,0.0,0.0,300.0,0.780275821685791
0,37,0.0,0.0,0.0,300.0,0.8313097953796387
0,37,0.0,0.0,0.0,300.0,0.8698351383209229
0,37,0.0,0.0,0.0,300.0,0.9273734092712402
0,37,0.0,0.0,0.0,300.0,0.9543933868408203
0,37,0.0,0.0,0.0,300.0,1.0059237480163574
0,37,0.0,0.0,0.0,300.0,1.056959867477417
0,37,0.0,0.0,0.0,300.0,1.0909812450408936
0,37,0.0,0.0,0.0,300.0,1.1275041103363037
0,37,0.0,0.0,0.0,300.0,1.1885466575622559
0,37,0.0,0.0,0.0,300.0,1.257094383239746
0,37,0.0,0.0,0.0,300.0,1.3226382732391357
0,37,0.0,0.0,0.0,300.0,1.3621602058410645
0,37,0.0,0.0,0.0,300.0,1.4452159404754639
0,37,0.0,0.0,0.0,300.0,1.5117619037628174
0,37,0.0,0.0,0.0,300.0,1.5728020668029785
0,37,0.0,0.0,0.0,300.0,1.5993175506591797
0,37,0.0,0.0,0.0,300.0,1.6513519287109375
0,37,0.0,0.0,0.0,300.0,1.7764344215393066
0,37,0.0,0.0,0.0,300.0,1.8054533004760742
0,37,0.0,0.0,0.0,300.0,1.8539879322052002
0,37,0.0,0.0,0.0,300.0,1.9295413494110107
0,37,0.0,0.0,0.0,300.0,1.9805736541748047
0,37,0.0,0.0,0.0,300.0,2.060124397277832
0,37,0.0,0.0,0.0,300.0,2.08713960647583
0,37,0.0,0.0,0.0,300.0,2.1636927127838135
0,37,0.0,0.0,0.0,300.0,2.1912102699279785
0,37,0.0,0.0,0.0,300.0,2.242743492126465
0,37,0.0,0.0,0.0,300.0,2.270261526107788
0,37,0.0,0.0,0.0,300.0,2.3197948932647705
0,37,0.0,0.0,0.0,300.0,2.371328830718994
0,37,0.0,0.0,0.0,300.0,2.396117925643921
0,37,0.0,0.0,0.0,300.0,2.421135663986206
0,37,0.0,0.0,0.0,300.0,2.4996883869171143
0,37,0.0,0.0,0.0,300.0,2.5492238998413086
0,37,0.0,0.0,0.0,300.0,2.6262710094451904
0,37,0.0,0.0,0.0,300.0,2.651287794113159
0,37,0.0,0.0,0.0,300.0,2.7063233852386475
0,37,0.0,0.0,0.0,300.0,2.731839895248413
0,37,0.0,0.0,0.0,300.0,2.7803754806518555
0,37,0.0,0.0,0.0,300.0,2.8309061527252197
0,37,0.0,0.0,0.0,300.0,2.856423854827881
0,37,0.0,0.0,0.0,300.0,2.910958766937256
0,37,0.0,0.0,0.0,300.0,2.960994005203247
0,37,0.0,0.0,0.0,300.0,2.98551082611084
0,37,0.0,0.0,0.0,300.0,3.036543846130371
0,38,-0.9055891057596616,-0.19303542413629027,0.0,301.0,3.116096258163452
0,38,-2.551001470777101,-0.31268392625458075,0.0,304.0,3.2421791553497314
0,38,-3.9490016151476652,-0.48586214371836833,0.0,308.0,3.318730592727661
0,38,-5.075674588865975,-0.7432069258143342,0.0,313.0015974400131,3.3947813510894775
0,38,-6.618645666979456,-0.9084937469405847,0.0,320.00624993896605,3.496847152709961
0,38,-7.290312264576386,-0.8977470385244104,0.0,327.0137611783333,3.5218634605407715
