mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.009506940841674805
0,0,0.0,0.0,0.0,300.0,0.03802609443664551
0,0,0.0,0.0,0.0,300.0,0.06654572486877441
0,0,0.0,0.0,0.0,300.0,0.14359569549560547
0,0,0.0,0.0,0.0,300.0,0.19463062286376953
0,0,0.0,0.0,0.0,300.0,0.2216489315032959
0,0,0.0,0.0,0.0,300.0,0.27468395233154297
0,0,0.0,0.0,0.0,300.0,0.3022012710571289
0,0,0.0,0.0,0.0,300.0,0.32721948623657227
0,0,0.0,0.0,0.0,300.0,0.37775254249572754
0,0,0.0,0.0,0.0,300.0,0.40377044677734375
0,0,0.0,0.0,0.0,300.0,0.43428921699523926
0,0,0.0,0.0,0.0,300.0,0.4713139533996582
0,0,0.0,0.0,0.0,300.0,0.505840539932251
0,0,0.0,0.0,0.0,300.0,0.5383586883544922
0,0,0.0,0.0,0.0,300.0,0.5968959331512451
0,0,0.0,0.0,0.0,300.0,0.6464285850524902
0,0,0.0,0.0,0.0,300.0,0.7004659175872803
0,0,0.0,0.0,0.0,300.0,0.7249817848205566
0,0,0.0,0.0,0.0,300.0,0.7745175361633301
0,0,0.0,0.0,0.0,300.0,0.8235478401184082
0,0,0.0,0.0,0.0,300.0,0.8720803260803223
0,0,0.0,0.0,0.0,300.0,0.9241149425506592
0,0,0.0,0.0,0.0,300.0,0.9511337280273438
0,0,0.0,0.0,0.0,300.0,1.0011646747589111
0,0,0.0,0.0,0.0,300.0,1.0256826877593994
0,0,0.0,0.0,0.0,300.0,1.0762147903442383
0,0,0.0,0.0,0.0,300.0,1.1027355194091797
0,0,0.0,0.0,0.0,300.0,1.1277520656585693
0,0,0.0,0.0,0.0,300.0,1.1532666683197021
0,0,0.0,0.0,0.0,300.0,1.1877899169921875
0,0,0.0,0.0,0.0,300.0,1.2283194065093994
0,0,0.0,0.0,0.0,300.0,1.287355899810791
0,0,0.0,0.0,0.0,300.0,1.3188762664794922
0,0,0.0,0.0,0.0,300.0,1.3549013137817383
0,0,0.0,0.0,0.0,300.0,1.3864214420318604
0,0,0.0,0.0,0.0,300.0,1.4114375114440918
0,0,0.0,0.0,0.0,300.0,1.4614715576171875
0,0,0.0,0.0,0.0,300.0,1.5105071067810059
0,0,0.0,0.0,0.0,300.0,1.5620391368865967
0,0,0.0,0.0,0.0,300.0,1.6130738258361816
0,0,0.0,0.0,0.0,300.0,1.6395893096923828
0,0,0.0,0.0,0.0,300.0,1.689621925354004
0,0,0.0,0.0,0.0,300.0,1.714139699935913
0,0,0.0,0.0,0.0,300.0,1.7906906604766846
0,0,0.0,0.0,0.0,300.0,1.8182249069213867
0,0,0.0,0.0,0.0,300.0,1.8672592639923096
0,0,0.0,0.0,0.0,300.0,1.8922746181488037
0,0,0.0,0.0,0.0,300.0,1.9408090114593506
0,0,0.0,0.0,0.0,300.0,1.9663262367248535
0,0,0.0,0.0,0.0,300.0,1.9933416843414307
0,0,0.0,0.0,0.0,300.0,2.04337477684021
0,0,0.0,0.0,0.0,300.0,2.092407703399658
0,0,0.0,0.0,0.0,300.0,2.1419410705566406
0,0,0.0,0.0,0.0,300.0,2.1764659881591797
0,0,0.0,0.0,0.0,300.0,2.230501890182495
0,0,0.0,0.0,0.0,300.0,2.2560155391693115
0,0,0.0,0.0,0.0,300.0,2.306551218032837
0,0,0.0,0.0,0.0,300.0,2.3540830612182617
0,0,0.0,0.0,0.0,300.0,2.3796019554138184
0,0,0.0,0.0,0.0,300.0,2.4326343536376953
0,0,0.0,0.0,0.0,300.0,2.482668399810791
0,0,0.0,0.0,0.0,300.0,2.531700611114502
0,0,0.0,0.0,0.0,300.0,2.580732583999634
0,1,-0.019191763561932848,0.14071078481014246,0.0,300.0,2.6342668533325195
0,1,-0.04605420454133113,0.16723118382016605,0.0,300.0,2.6853010654449463
0,1,-0.1452715149554205,0.17005332613707136,0.0,300.0,2.758852958679199
0,1,-0.32225930455795415,0.21354541519071202,0.0,300.0,2.858416795730591
0,1,-0.4357399217094639,0.2581786238367456,0.0,300.0,2.8829336166381836
0,1,-0.6624582454057448,0.33238801785115035,0.0,301.0,2.958984375
0,1,-0.7355942982534401,0.3617419686808971,0.0,302.0,3.033033847808838
0,1,-0.8326113758553746,0.4294816998234688,0.0,303.0,3.0595510005950928
0,1,-0.8946917675520691,0.4732031126258688,0.0,304.0,3.0840678215026855
0,1,-0.9097690524272716,0.5308120603835729,0.0,305.00163933985664,3.159616231918335
0,1,-0.9148542142701024,0.5396192698814212,0.0,306.00653587791226,3.1851329803466797
0,1,-0.9476591923999954,0.5439144905335493,0.0,307.01465763054375,3.260183811187744
0,1,-0.9546869622952294,0.553646651041421,0.0,308.0259729308553,3.285201072692871
0,1,-0.9499861518562231,0.5995918225434276,0.0,309.04045042680093,3.3367342948913574
0,1,-0.9305267090372682,0.6332497643873832,0.0,310.0580590792634,3.4115827083587646
0,1,-0.9305891497629708,0.6398010853225068,0.0,311.07876816009156,3.4616141319274902
0,1,-0.9476385358224535,0.6495596156400891,0.0,312.10254725009855,3.5351626873016357
0,1,-0.9699655787670532,0.6571932656544349,0.0,313.12936623702353,3.585196018218994
0,1,-0.9935907749258124,0.6761985920895668,0.0,314.1591953134589,3.6332290172576904
0,1,-0.9985748305007572,0.6893968390175166,0.0,315.1920049747455,3.6572444438934326
0,1,-1.0403701700292256,0.7011446129104121,0.0,316.22776601683796,3.7067782878875732
0,1,-1.083864392044077,0.7097556216087838,0.0,317.26644953414154,3.731794595718384
0,1,-1.1186152317236635,0.7239317731005566,0.0,318.30802691732424,3.8073441982269287
0,1,-1.1384704229902403,0.7272268721602527,0.0,319.35246985110354,3.8328609466552734
0,1,-1.2103928171414102,0.6800297870857899,0.0,320.3997503120126,3.88189435005188
0,1,-1.6839721426046845,0.7249059848945378,0.0,322.44844549167857,3.9339301586151123
0,1,-1.769416973980048,0.8025907430560776,0.0,324.49961479175903,4.009480237960815
0,1,-1.5136583867944442,0.8356333520891007,0.0,326.553211590393,4.05951189994812
0,1,-1.5621383347732176,0.901461856668343,0.0,328.60919037665394,4.136064052581787
0,1,-2.1018189495726523,1.0157987677404177,0.0,330.667506719363,4.164084196090698
0,1,-2.2977072949270743,1.0646805486807405,0.0,332.7281172368816,4.188597679138184
0,1,-2.236729837926911,1.080643066433203,0.0,334.79097956784915,4.240131139755249
0,1,-2.2084816987228457,1.085649409519975,0.0,336.8560523428368,4.265148162841797
0,1,-2.1174432333524416,1.0660938724555389,0.0,338.92329515688357,4.314180374145508
0,1,-1.911124983666943,1.0529400007330851,0.0,340.99266854288817,4.362212419509888
