mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,319.53090617340916,0.010009050369262695
0,0,0.0,0.0,0.0,319.53090617340916,0.036023855209350586
0,0,0.0,0.0,0.0,319.53090617340916,0.06354165077209473
0,0,0.0,0.0,0.0,319.53090617340916,0.11557936668395996
0,0,0.0,0.0,0.0,319.53090617340916,0.14159536361694336
0,0,0.0,0.0,0.0,319.53090617340916,0.192626953125
0,0,0.0,0.0,0.0,319.53090617340916,0.22014617919921875
0,0,0.0,0.0,0.0,319.53090617340916,0.25066542625427246
0,0,0.0,0.0,0.0,319.53090617340916,0.27768421173095703
0,0,0.0,0.0,0.0,319.53090617340916,0.327716588973999
0,0,0.0,0.0,0.0,319.53090617340916,0.35323643684387207
0,0,0.0,0.0,0.0,319.53090617340916,0.3812520503997803
0,0,0.0,0.0,0.0,319.53090617340916,0.43428850173950195
0,0,0.0,0.0,0.0,319.53090617340916,0.48882436752319336
0,0,0.0,0.0,0.0,319.53090617340916,0.5398595333099365
0,0,0.0,0.0,0.0,319.53090617340916,0.5908942222595215
0,0,0.0,0.0,0.0,319.53090617340916,0.6429274082183838
0,0,0.0,0.0,0.0,319.53090617340916,0.6694464683532715
0,0,0.0,0.0,0.0,319.53090617340916,0.7479996681213379
0,0,0.0,0.0,0.0,319.53090617340916,0.7745144367218018
0,0,0.0,0.0,0.0,319.53090617340916,0.8340518474578857
0,0,0.0,0.0,0.0,319.53090617340916,0.8855865001678467
0,0,0.0,0.0,0.0,319.53090617340916,0.9126780033111572
0,0,0.0,0.0,0.0,319.53090617340916,0.9441988468170166
0,0,0.0,0.0,0.0,319.53090617340916,0.9952342510223389
0,0,0.0,0.0,0.0,319.53090617340916,1.0472698211669922
0,0,0.0,0.0,0.0,319.53090617340916,1.0847957134246826
0,0,0.0,0.0,0.0,319.53090617340916,1.1178154945373535
0,0,0.0,0.0,0.0,319.53090617340916,1.1838586330413818
0,0,0.0,0.0,0.0,319.53090617340916,1.2123770713806152
0,0,0.0,0.0,0.0,319.53090617340916,1.2509033679962158
0,0,0.0,0.0,0.0,319.53090617340916,1.2819228172302246
0,0,0.0,0.0,0.0,319.53090617340916,1.312943458557129
0,0,0.0,0.0,0.0,319.53090617340916,1.349968671798706
0,0,0.0,0.0,0.0,319.53090617340916,1.403503179550171
0,0,0.0,0.0,0.0,319.53090617340916,1.4550390243530273
0,0,0.0,0.0,0.0,319.53090617340916,1.481055498123169
0,0,0.0,0.0,0.0,319.53090617340916,1.530588150024414
0,0,0.0,0.0,0.0,319.53090617340916,1.583622932434082
0,0,0.0,0.0,0.0,319.53090617340916,1.610642433166504
0,0,0.0,0.0,0.0,319.53090617340916,1.6896944046020508
0,0,0.0,0.0,0.0,319.53090617340916,1.7147111892700195
0,0,0.0,0.0,0.0,319.53090617340916,1.790759801864624
0,0,0.0,0.0,0.0,319.53090617340916,1.8412950038909912
0,0,0.0,0.0,0.0,319.53090617340916,1.867811918258667
0,0,0.0,0.0,0.0,319.53090617340916,1.8988306522369385
0,0,0.0,0.0,0.0,319.53090617340916,1.9263486862182617
0,0,0.0,0.0,0.0,319.53090617340916,1.9758832454681396
0,0,0.0,0.0,0.0,319.53090617340916,2.0259156227111816
0,0,0.0,0.0,0.0,319.53090617340916,2.0504345893859863
0,0,0.0,0.0,0.0,319.53090617340916,2.0779542922973633
0,0,0.0,0.0,0.0,319.53090617340916,2.1334898471832275
0,0,0.0,0.0,0.0,319.53090617340916,2.210038661956787
0,0,0.0,0.0,0.0,319.53090617340916,2.2353196144104004
0,0,0.0,0.0,0.0,319.53090617340916,2.262835741043091
0,0,0.0,0.0,0.0,319.53090617340916,2.315370798110962
0,0,0.0,0.0,0.0,319.53090617340916,2.345391035079956
0,0,0.0,0.0,0.0,319.53090617340916,2.398423433303833
0,0,0.0,0.0,0.0,319.53090617340916,2.449460029602051
0,0,0.0,0.0,0.0,319.53090617340916,2.502495527267456
0,0,0.0,0.0,0.0,319.53090617340916,2.528510093688965
0,0,0.0,0.0,0.0,319.53090617340916,2.579043388366699
0,0,0.0,0.0,0.0,319.53090617340916,2.6050610542297363
0,0,0.0,0.0,0.0,319.53090617340916,2.6560943126678467
0,0,0.0,0.0,0.0,319.53090617340916,2.7081313133239746
0,0,0.0,0.0,0.0,319.53090617340916,2.734890937805176
0,0,0.0,0.0,0.0,319.53090617340916,2.787926435470581
0,0,0.0,0.0,0.0,319.53090617340916,2.8429648876190186
0,0,0.0,0.0,0.0,319.53090617340916,2.8944976329803467
0,0,0.0,0.0,0.0,319.53090617340916,2.921018123626709
0,0,0.0,0.0,0.0,319.53090617340916,2.9765563011169434
0,0,0.0,0.0,0.0,319.53090617340916,3.0035696029663086
0,0,0.0,0.0,0.0,319.53090617340916,3.055107831954956
