mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,548.6574523325096,0.06954431533813477
0,0,0.0,0.0,0.0,548.6574523325096,0.10106778144836426
0,0,0.0,0.0,0.0,548.6574523325096,0.1926281452178955
0,0,0.0,0.0,0.0,548.6574523325096,0.22464823722839355
0,0,0.0,0.0,0.0,548.6574523325096,0.28468942642211914
0,0,0.0,0.0,0.0,548.6574523325096,0.3147108554840088
0,0,0.0,0.0,0.0,548.6574523325096,0.3722500801086426
0,0,0.0,0.0,0.0,548.6574523325096,0.43178677558898926
0,0,0.0,0.0,0.0,548.6574523325096,0.49432921409606934
0,0,0.0,0.0,0.0,548.6574523325096,0.5568728446960449
0,0,0.0,0.0,0.0,548.6574523325096,0.6174111366271973
0,0,0.0,0.0,0.0,548.6574523325096,0.6769499778747559
0,0,0.0,0.0,0.0,548.6574523325096,0.7354886531829834
0,0,0.0,0.0,0.0,548.6574523325096,0.7940285205841064
0,0,0.0,0.0,0.0,548.6574523325096,0.8895919322967529
0,0,0.0,0.0,0.0,548.6574523325096,0.9206130504608154
0,0,0.0,0.0,0.0,548.6574523325096,0.9826550483703613
0,0,0.0,0.0,0.0,548.6574523325096,1.057704210281372
0,0,0.0,0.0,0.0,548.6574523325096,1.0957331657409668
0,0,0.0,0.0,0.0,548.6574523325096,1.1782841682434082
0,0,0.0,0.0,0.0,548.6574523325096,1.2463326454162598
0,0,0.0,0.0,0.0,548.6574523325096,1.3083722591400146
0,0,0.0,0.0,0.0,548.6574523325096,1.371415376663208
0,0,0.0,0.0,0.0,548.6574523325096,1.467477560043335
0,0,0.0,0.0,0.0,548.6574523325096,1.5570378303527832
0,0,0.0,0.0,0.0,548.6574523325096,1.61907958984375
0,0,0.0,0.0,0.0,548.6574523325096,1.6460974216461182
0,0,0.0,0.0,0.0,548.6574523325096,1.6796221733093262
0,0,0.0,0.0,0.0,548.6574523325096,1.8022029399871826
0,0,0.0,0.0,0.0,548.6574523325096,1.9202816486358643
0,0,0.0,0.0,0.0,548.6574523325096,2.007838726043701
0,0,0.0,0.0,0.0,548.6574523325096,2.1008996963500977
0,0,0.0,0.0,0.0,548.6574523325096,2.16694712638855
0,0,0.0,0.0,0.0,548.6574523325096,2.259005308151245
0,0,0.0,0.0,0.0,548.6574523325096,2.4356257915496826
0,0,0.0,0.0,0.0,548.6574523325096,2.4851582050323486
0,0,0.0,0.0,0.0,548.6574523325096,2.5467002391815186
0,0,0.0,0.0,0.0,548.6574523325096,2.6167447566986084
0,0,0.0,0.0,0.0,548.6574523325096,2.673283576965332
0,0,0.0,0.0,0.0,548.6574523325096,2.758841037750244
0,0,0.0,0.0,0.0,548.6574523325096,2.823882579803467
0,0,0.0,0.0,0.0,548.6574523325096,2.8794198036193848
0,0,0.0,0.0,0.0,548.6574523325096,2.909940481185913
0,0,0.0,0.0,0.0,548.6574523325096,2.9679818153381348
0,0,0.0,0.0,0.0,548.6574523325096,3.034524440765381
0,0,0.0,0.0,0.0,548.6574523325096,3.0655441284179688
0,0,0.0,0.0,0.0,548.6574523325096,3.124082565307617
0,0,0.0,0.0,0.0,548.6574523325096,3.2101409435272217
0,0,0.0,0.0,0.0,548.6574523325096,3.2686824798583984
0,0,0.0,0.0,0.0,548.6574523325096,3.3322229385375977
0,0,0.0,0.0,0.0,548.6574523325096,3.365246534347534
0,0,0.0,0.0,0.0,548.6574523325096,3.397765874862671
0,0,0.0,0.0,0.0,548.6574523325096,3.4553050994873047
0,0,0.0,0.0,0.0,548.6574523325096,3.519850492477417
0,0,0.0,0.0,0.0,548.6574523325096,3.5843911170959473
0,0,0.0,0.0,0.0,548.6574523325096,3.6459314823150635
0,0,0.0,0.0,0.0,548.6574523325096,3.7104763984680176
0,0,0.0,0.0,0.0,548.6574523325096,3.831557035446167
0,0,0.0,0.0,0.0,548.6574523325096,3.8996024131774902
0,0,0.0,0.0,0.0,548.6574523325096,3.9696474075317383
0,0,0.0,0.0,0.0,548.6574523325096,4.028687477111816
0,0,0.0,0.0,0.0,548.6574523325096,4.089727401733398
0,0,0.0,0.0,0.0,548.6574523325096,4.123250246047974
0,0,0.0,0.0,0.0,548.6574523325096,4.212310552597046
0,0,0.0,0.0,0.0,548.6574523325096,4.303372859954834
0,0,0.0,0.0,0.0,548.6574523325096,4.334390640258789
0,0,0.0,0.0,0.0,548.6574523325096,4.433960199356079
0,0,0.0,0.0,0.0,548.6574523325096,4.466481447219849
0,0,0.0,0.0,0.0,548.6574523325096,4.590061187744141
0,0,0.0,0.0,0.0,548.6574523325096,4.628588914871216
0,0,0.0,0.0,0.0,548.6574523325096,4.6896281242370605
0,0,0.0,0.0,0.0,548.6574523325096,4.7821900844573975
0,0,0.0,0.0,0.0,548.6574523325096,4.812713623046875
0,0,0.0,0.0,0.0,548.6574523325096,4.9653120040893555
0,0,0.0,0.0,0.0,548.6574523325096,4.994333505630493
