mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.03402304649353027
0,0,0.0,0.0,0.0,300.0,0.05903935432434082
0,0,0.0,0.0,0.0,300.0,0.08455729484558105
0,0,0.0,0.0,0.0,300.0,0.11257600784301758
0,0,0.0,0.0,0.0,300.0,0.16360878944396973
0,0,0.0,0.0,0.0,300.0,0.18862676620483398
0,0,0.0,0.0,0.0,300.0,0.24116110801696777
0,0,0.0,0.0,0.0,300.0,0.2661771774291992
0,0,0.0,0.0,0.0,300.0,0.2946951389312744
0,0,0.0,0.0,0.0,300.0,0.32171201705932617
0,0,0.0,0.0,0.0,300.0,0.3497331142425537
0,0,0.0,0.0,0.0,300.0,0.37524986267089844
0,0,0.0,0.0,0.0,300.0,0.4267845153808594
0,0,0.0,0.0,0.0,300.0,0.4522981643676758
0,0,0.0,0.0,0.0,300.0,0.4772164821624756
0,0,0.0,0.0,0.0,300.0,0.5307512283325195
0,0,0.0,0.0,0.0,300.0,0.5552692413330078
0,0,0.0,0.0,0.0,300.0,0.6058030128479004
0,0,0.0,0.0,0.0,300.0,0.6323189735412598
0,0,0.0,0.0,0.0,300.0,0.6833536624908447
0,0,0.0,0.0,0.0,300.0,0.7083690166473389
0,0,0.0,0.0,0.0,300.0,0.7348885536193848
0,0,0.0,0.0,0.0,300.0,0.7629096508026123
0,0,0.0,0.0,0.0,300.0,0.7939293384552002
0,0,0.0,0.0,0.0,300.0,0.8219461441040039
0,0,0.0,0.0,0.0,300.0,0.8959946632385254
0,0,0.0,0.0,0.0,300.0,0.9210102558135986
0,0,0.0,0.0,0.0,300.0,0.972543478012085
0,0,0.0,0.0,0.0,300.0,0.9975614547729492
0,0,0.0,0.0,0.0,300.0,1.0295827388763428
0,0,0.0,0.0,0.0,300.0,1.057600736618042
0,0,0.0,0.0,0.0,300.0,1.1111364364624023
0,0,0.0,0.0,0.0,300.0,1.142158031463623
0,0,0.0,0.0,0.0,300.0,1.1751821041107178
0,0,0.0,0.0,0.0,300.0,1.2061998844146729
0,0,0.0,0.0,0.0,300.0,1.2347195148468018
0,0,0.0,0.0,0.0,300.0,1.2717437744140625
0,0,0.0,0.0,0.0,300.0,1.3067660331726074
0,0,0.0,0.0,0.0,300.0,1.370309591293335
0,0,0.0,0.0,0.0,300.0,1.4013280868530273
0,0,0.0,0.0,0.0,300.0,1.437852382659912
0,0,0.0,0.0,0.0,300.0,1.4748766422271729
0,0,0.0,0.0,0.0,300.0,1.5033972263336182
0,0,0.0,0.0,0.0,300.0,1.532916784286499
0,0,0.0,0.0,0.0,300.0,1.5814611911773682
0,0,0.0,0.0,0.0,300.0,1.605975866317749
0,0,0.0,0.0,0.0,300.0,1.6570096015930176
0,0,0.0,0.0,0.0,300.0,1.6855287551879883
0,0,0.0,0.0,0.0,300.0,1.714047908782959
0,0,0.0,0.0,0.0,300.0,1.7640821933746338
0,0,0.0,0.0,0.0,300.0,1.8386316299438477
0,0,0.0,0.0,0.0,300.0,1.8631463050842285
0,0,0.0,0.0,0.0,300.0,1.8896653652191162
0,0,0.0,0.0,0.0,300.0,1.9141812324523926
0,0,0.0,0.0,0.0,300.0,1.9657166004180908
0,0,0.0,0.0,0.0,300.0,2.0152480602264404
0,0,0.0,0.0,0.0,300.0,2.0657799243927
0,0,0.0,0.0,0.0,300.0,2.1158127784729004
0,0,0.0,0.0,0.0,300.0,2.1418309211730957
0,0,0.0,0.0,0.0,300.0,2.1688482761383057
0,0,0.0,0.0,0.0,300.0,2.1943652629852295
0,0,0.0,0.0,0.0,300.0,2.2193820476531982
0,0,0.0,0.0,0.0,300.0,2.2719175815582275
0,0,0.0,0.0,0.0,300.0,2.2964351177215576
0,0,0.0,0.0,0.0,300.0,2.3484671115875244
0,0,0.0,0.0,0.0,300.0,2.375486373901367
0,0,0.0,0.0,0.0,300.0,2.42451810836792
0,0,0.0,0.0,0.0,300.0,2.4490349292755127
0,0,0.0,0.0,0.0,300.0,2.4745535850524902
0,0,0.0,0.0,0.0,300.0,2.524585485458374
0,0,0.0,0.0,0.0,300.0,2.579119920730591
0,0,0.0,0.0,0.0,300.0,2.60613751411438
0,0,0.0,0.0,0.0,300.0,2.6566710472106934
0,0,0.0,0.0,0.0,300.0,2.681187629699707
0,0,0.0,0.0,0.0,300.0,2.7307212352752686
0,0,0.0,0.0,0.0,300.0,2.758239984512329
0,0,0.0,0.0,0.0,300.0,2.80977463722229
0,0,0.0,0.0,0.0,300.0,2.8593058586120605
0,0,0.0,0.0,0.0,300.0,2.883821725845337
0,0,0.0,0.0,0.0,300.0,2.9088404178619385
0,0,0.0,0.0,0.0,300.0,2.9608724117279053
0,0,0.0,0.0,0.0,300.0,2.98638916015625
0,0,0.0,0.0,0.0,300.0,3.011906623840332
0,0,0.0,0.0,0.0,300.0,3.063443422317505
0,0,0.0,0.0,0.0,300.0,3.08845853805542
0,0,0.0,0.0,0.0,300.0,3.1154754161834717
0,0,0.0,0.0,0.0,300.0,3.1489980220794678
0,0,0.0,0.0,0.0,300.0,3.2085375785827637
0,0,0.0,0.0,0.0,300.0,3.2410590648651123
0,0,0.0,0.0,0.0,300.0,3.272582769393921
0,0,0.0,0.0,0.0,300.0,3.3015992641448975
0,0,0.0,0.0,0.0,300.0,3.3301188945770264
0,0,0.0,0.0,0.0,300.0,3.3866565227508545
0,0,0.0,0.0,0.0,300.0,3.4121716022491455
0,0,0.0,0.0,0.0,300.0,3.4932260513305664
0,0,0.0,0.0,0.0,300.0,3.518242835998535
0,0,0.0,0.0,0.0,300.0,3.544259548187256
0,0,0.0,0.0,0.0,300.0,3.593791961669922
0,0,0.0,0.0,0.0,300.0,3.6193106174468994
0,0,0.0,0.0,0.0,300.0,3.669842004776001
0,0,0.0,0.0,0.0,300.0,3.6988637447357178
0,0,0.0,0.0,0.0,300.0,3.747896432876587
0,0,0.0,0.0,0.0,300.0,3.796926975250244
0,0,0.0,0.0,0.0,300.0,3.821443796157837
0,0,0.0,0.0,0.0,300.0,3.8464601039886475
0,0,0.0,0.0,0.0,300.0,3.8979947566986084
0,0,0.0,0.0,0.0,300.0,3.9240124225616455
0,0,0.0,0.0,0.0,300.0,3.973543167114258
0,0,0.0,0.0,0.0,300.0,4.024578094482422
0,0,0.0,0.0,0.0,300.0,4.050596237182617
0,0,0.0,0.0,0.0,300.0,4.076110601425171
0,1,-0.0017980359493418934,0.0029869541041996667,0.0,300.0,4.102129220962524
0,1,-0.006670837129824292,-0.02219559817358407,0.0,300.0,4.181682109832764
0,1,0.003940936576417164,-0.05823506930624009,0.0,300.0,4.257230281829834
0,1,0.024662905206929164,-0.0903086509121408,0.0,300.0,4.335784196853638
0,1,-0.04231326203295639,-0.11858298420139576,0.0,300.0,4.413333415985107
0,1,-0.46389164431908075,-0.25793719195014264,0.0,300.0,4.5139007568359375
0,1,-0.8476887070460841,-0.4291776219913094,0.0,301.0,4.590950965881348
0,1,-1.2066186685070153,-0.5905156753824454,0.0,302.00165562460086,4.665003061294556
0,1,-1.6080386802989883,-0.6846217008440868,0.0,304.00657887618155,4.74005126953125
0,1,-2.0210547478763856,-0.7154890416304124,0.0,306.01470552899906,4.792085647583008
0,1,-2.353971085315699,-0.7432829702426853,0.0,308.0259729308553,4.867135524749756
0,1,-2.612229389975405,-0.7816248015694902,0.0,311.0401903291599,4.9406843185424805
0,1,-2.7596656049436117,-0.8264461752050182,0.0,314.0573196090166,5.051755428314209
0,1,-2.715149266082709,-0.8849720882565242,0.0,317.0772776469484,5.124805450439453
0,1,-2.3713493854582914,-0.954619661132693,0.0,319.100297712177,5.2018585205078125
0,1,-1.6832212893592917,-0.9019892744264659,0.0,321.1261434389919,5.253391742706299
0,1,-0.8293186795886397,-0.6254034334556844,0.0,322.1552420805845,5.327442169189453
0,1,-0.11980690865407473,-0.33888396219639955,0.0,322.1552420805845,5.429008722305298
0,1,0.4228463207534493,-0.09410390320570278,0.0,322.1552420805845,5.529073715209961
0,1,1.1610493556669845,0.29817308628126216,0.0,321.155725466634,5.629138708114624
0,1,1.561826471304285,0.34447771517144876,0.0,319.15670132397344,5.729705095291138
0,1,2.0694492206037225,0.36310566781278025,0.0,317.15768948584554,5.805256366729736
0,1,2.3483698482613304,0.48626492047344305,0.0,315.15869018638847,5.8823065757751465
0,1,2.557905002981519,0.5679544762259326,0.0,312.1297807002722,5.956354856491089
0,1,2.662500100418595,0.6840945676364083,0.0,309.1035425225664,6.009389638900757
0,1,2.6976571414763257,0.8545333452332764,0.0,306.08005488760614,6.096450090408325
0,1,2.7557227935660746,1.0299734782630308,0.0,303.0594001181947,6.156488418579102
0,1,2.8213331453387673,1.1556099731428027,0.0,300.04166377354994,6.234540224075317
0,1,2.8737333682990287,1.2231952441818192,0.0,297.0269348055829,6.30758810043335
0,1,2.908896597898615,1.2728384458618467,0.0,294.0153057240388,6.382637023925781
0,1,3.0004081548403287,1.3367802453365847,0.0,291.0068727710739,6.460188150405884
0,1,3.0657339665687244,1.3617085640305795,0.0,288.00173610587836,6.533736705780029
0,1,3.1267854302706186,1.3648122048467868,0.0,285.0,6.60878849029541
0,1,3.2225870779048558,1.3250313473568134,0.0,282.00177304407146,6.660321235656738
0,1,3.305744081094344,1.312601565851059,0.0,279.00716836669267,6.733371019363403
0,1,3.3688052875127905,1.3242953082913267,0.0,276.0163038662753,6.806919574737549
0,1,3.5353001916391547,1.319837720070317,0.0,272.02941017470886,6.8899760246276855
0,1,3.621014411991487,1.350737307575572,0.0,268.04663773306316,6.940007925033569
0,1,3.681052800240776,1.3895219141214663,0.0,264.06817301598466,7.0145556926727295
0,1,3.7877749275035506,1.4060284084855688,0.0,260.09421369957465,7.096610069274902
0,1,3.879405344285861,1.3746418402438407,0.0,256.12496949731394,7.174661636352539
0,1,4.057035185039717,1.1981118108958468,0.0,252.1606630701942,7.250211477279663
0,1,4.352405871368561,1.0140525722200142,0.0,248.20153101864622,7.351279258728027
0,1,4.523162129663655,0.8638854577761326,0.0,243.24884377936928,7.4258294105529785
0,1,4.6082424781125955,0.6347704969039081,0.0,238.30232898568156,7.500380039215088
0,1,4.6701111651049105,0.5355404370464061,0.0,233.36237914453991,7.578930377960205
0,1,4.6893883135011185,0.5880257683749687,0.0,228.42942017174582,7.652477741241455
0,1,4.711960836498421,0.6506489039817709,0.0,223.503914954526,7.728528022766113
0,1,4.752539468047901,0.6012794897968792,0.0,218.58636736997119,7.807080268859863
0,1,4.798647274749863,0.4765094606146079,0.0,213.60009363293827,7.881901264190674
0,1,4.841743616129088,0.3331501479099838,0.0,208.61447696648477,7.9529523849487305
0,1,4.90681448312383,0.10418370870846103,0.0,203.62956563328422,8.034002542495728
0,1,4.95567279282685,-0.00923640554505216,0.0,198.6454127333425,8.109553575515747
0,1,4.964192333507922,-0.24319476211451396,0.0,193.6620768245554,8.191107988357544
0,1,4.9247864304176465,-0.36508289255073306,0.0,188.67962264113208,8.242640972137451
0,1,4.890177412267408,-0.43824646498217906,0.0,183.69812192834198,8.317693948745728
0,1,4.856325819792126,-0.6540345521023648,0.0,178.63090438107287,8.416757106781006
0,1,4.859167067314999,-0.7623098452587475,0.0,173.5655495770978,8.517822742462158
0,1,4.866223630768093,-0.8279339675897394,0.0,168.50222550459088,8.594874620437622
0,1,4.877707751683927,-0.8319360825551282,0.0,163.44112089679268,8.669923305511475
0,1,4.911906285497997,-0.817629528911011,0.0,158.38244852255568,8.721457958221436
0,1,5.018890075451888,-0.8250141651441549,0.0,153.32644912082193,8.797507524490356
0,1,5.112962766856824,-0.7656265776271394,0.0,148.27339613025663,8.899076223373413
0,1,5.19045553585213,-0.7392528820494172,0.0,143.22360140703069,8.976125955581665
0,1,5.179499994950862,-0.655717495347157,0.0,138.1774221788784,9.05067491531372
0,1,5.198300357701404,-0.4816157187042912,0.0,133.18408313308313,9.12372350692749
0,1,5.137159172917733,-0.2848464259156953,0.0,128.191263352851,9.200275421142578
0,1,5.053640467117845,-0.18352239021925706,0.0,123.1990259701756,9.300340414047241
0,1,5.1269181577500085,-0.059818862299646614,0.0,118.20744477400736,9.375392198562622
0,1,5.0628673429745685,0.12857967012040003,0.0,113.21660655575224,9.453943252563477
0,1,4.707707845469713,0.3639089032760066,0.0,108.2266141020775,9.529994249343872
0,1,4.274878043480661,0.5175154579839564,0.0,104.30723848324239,9.604041337966919
0,1,3.950368733326779,0.6078521768084901,0.0,100.40418317978589,9.680091857910156
0,1,3.9480465964526923,0.5889849337391605,0.0,96.51942809610924,9.755141019821167
0,1,4.047226575685,0.5599941761165288,0.0,92.65527507918802,9.829193115234375
0,1,4.228436728159408,0.5155873014561395,0.0,88.81441324469807,9.906741619110107
0,1,4.456751033152343,0.3726537045245044,0.0,84.8528137423857,9.983294486999512
0,1,4.6585961864265615,0.27212115051584335,0.0,79.90619500389191,10.058842658996582
0,1,4.919673898644706,0.018398901072113838,0.0,74.96665925596525,10.133895635604858
0,1,5.1300173307312384,-0.4859383220492248,0.0,70.03570517957252,10.213948726654053
0,1,4.934665705671797,-0.837613676792736,0.0,64.93843238021688,10.288995504379272
0,1,4.029555775386916,-1.1243142826241959,0.0,60.8276253029822,10.362042903900146
0,1,3.8623161408885727,-1.2406012733642786,0.0,56.71860364994893,10.437594652175903
0,1,3.825594688709005,-1.4072305867926111,0.0,52.61178575186362,10.514143466949463
0,1,3.754106436990406,-1.5720323534786524,0.0,48.373546489791295,10.592520713806152
0,1,3.6445231075823195,-1.667351663539712,0.0,44.181444068749045,10.671073913574219
0,1,3.536904413587929,-1.7237962416579242,0.0,40.049968789001575,10.745623588562012
0,1,3.4206952081989495,-1.7835902807089807,0.0,37.0,10.796156406402588
0,1,3.355421898101141,-1.822686009290477,0.0,34.058772731852805,10.873207807540894
0,1,3.312798049599691,-1.859291688230571,0.0,31.25699921617557,10.948257207870483
0,1,3.265620781368418,-1.8925487712969333,0.0,28.635642126552707,11.00329303741455
0,1,3.2276733314115265,-1.9050833159952052,0.0,26.248809496813376,11.080844402313232
0,1,3.240464866182528,-1.8969016547118667,0.0,24.166091947189145,11.156894207000732
0,1,3.306529931778312,-1.8933931217076294,0.0,22.47220505424423,11.23244595527649
0,1,3.4723488550759463,-1.8319394819593364,0.0,21.2602916254693,11.307996988296509
0,1,3.4836411288775895,-1.5165016453614948,0.0,20.615528128088304,11.357527732849121
0,1,2.456221469279204,-0.7439133293900484,0.0,20.248456731316587,11.45459270477295
0,1,1.877313082231166,-0.4922829983845554,0.0,19.235384061671343,11.538647890090942
