mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,299.8132752230961,0.06754755973815918
0,0,0.0,0.0,0.0,299.8132752230961,0.12258315086364746
0,0,0.0,0.0,0.0,299.8132752230961,0.22994279861450195
0,0,0.0,0.0,0.0,299.8132752230961,0.33301234245300293
0,0,0.0,0.0,0.0,299.8132752230961,0.4335792064666748
0,0,0.0,0.0,0.0,299.8132752230961,0.48711252212524414
0,0,0.0,0.0,0.0,299.8132752230961,0.5376489162445068
0,0,0.0,0.0,0.0,299.8132752230961,0.618201494216919
0,0,0.0,0.0,0.0,299.8132752230961,0.6437182426452637
0,0,0.0,0.0,0.0,299.8132752230961,0.7002542018890381
0,0,0.0,0.0,0.0,299.8132752230961,0.7743048667907715
0,0,0.0,0.0,0.0,299.8132752230961,0.8253390789031982
0,0,0.0,0.0,0.0,299.8132752230961,0.8813762664794922
0,0,0.0,0.0,0.0,299.8132752230961,0.9083948135375977
0,0,0.0,0.0,0.0,299.8132752230961,0.9839417934417725
0,0,0.0,0.0,0.0,299.8132752230961,1.0349760055541992
0,0,0.0,0.0,0.0,299.8132752230961,1.0875129699707031
0,0,0.0,0.0,0.0,299.8132752230961,1.1520555019378662
0,0,0.0,0.0,0.0,299.8132752230961,1.1820745468139648
0,0,0.0,0.0,0.0,299.8132752230961,1.31416916847229
0,0,0.0,0.0,0.0,299.8132752230961,1.3706996440887451
0,0,0.0,0.0,0.0,299.8132752230961,1.3957159519195557
0,0,0.0,0.0,0.0,299.8132752230961,1.4467501640319824
0,0,0.0,0.0,0.0,299.8132752230961,1.5248017311096191
0,0,0.0,0.0,0.0,299.8132752230961,1.553321123123169
0,0,0.0,0.0,0.0,299.8132752230961,1.6283705234527588
0,0,0.0,0.0,0.0,299.8132752230961,1.680405616760254
0,0,0.0,0.0,0.0,299.8132752230961,1.7584559917449951
0,0,0.0,0.0,0.0,299.8132752230961,1.7869751453399658
0,0,0.0,0.0,0.0,299.8132752230961,1.9155585765838623
0,0,0.0,0.0,0.0,299.8132752230961,1.9685933589935303
0,0,0.0,0.0,0.0,299.8132752230961,2.0471460819244385
0,0,0.0,0.0,0.0,299.8132752230961,2.1241979598999023
0,0,0.0,0.0,0.0,299.8132752230961,2.2032506465911865
0,0,0.0,0.0,0.0,299.8132752230961,2.230316400527954
0,0,0.0,0.0,0.0,299.8132752230961,2.355398416519165
0,0,0.0,0.0,0.0,299.8132752230961,2.4369986057281494
0,0,0.0,0.0,0.0,299.8132752230961,2.462622880935669
0,0,0.0,0.0,0.0,299.8132752230961,2.5131542682647705
0,0,0.0,0.0,0.0,299.8132752230961,2.5917062759399414
0,0,0.0,0.0,0.0,299.8132752230961,2.645745038986206
0,0,0.0,0.0,0.0,299.8132752230961,2.6977779865264893
0,0,0.0,0.0,0.0,299.8132752230961,2.749309778213501
0,0,0.0,0.0,0.0,299.8132752230961,2.8273632526397705
0,0,0.0,0.0,0.0,299.8132752230961,2.882399320602417
0,0,0.0,0.0,0.0,299.8132752230961,2.909416437149048
0,1,-0.0010360521618503489,-0.020383750917915496,0.0,299.8132752230961,2.960449695587158
0,1,-0.01713194600694517,-0.060335587997691745,0.0,299.8132752230961,3.0365002155303955
0,1,-0.026034032517876917,-0.08098130971944596,0.0,299.8132752230961,3.064021110534668
0,1,-0.033305302192267544,-0.08886067627094826,0.0,299.8132752230961,3.1425721645355225
0,1,-0.03796482048317867,-0.07859219307859966,0.0,299.8132752230961,3.1931052207946777
0,1,-0.0641573841415261,-0.06715311994901896,0.0,299.8132752230961,3.218120813369751
0,1,-0.17156998798392215,0.015960082920960364,0.0,299.8132752230961,3.299175262451172
0,1,-0.3257473325828211,0.27580005243234534,0.0,299.8132752230961,3.350209951400757
0,1,-0.5959200622337095,0.5623408352274579,0.0,298.3990616607231,3.401743173599243
0,1,-0.7602093829433985,0.7632897866671645,0.0,296.98484809834997,3.45277738571167
