mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,319.53090617340916,0.011009454727172852
0,0,0.0,0.0,0.0,319.53090617340916,0.0645456314086914
0,0,0.0,0.0,0.0,319.53090617340916,0.09556436538696289
0,0,0.0,0.0,0.0,319.53090617340916,0.1476001739501953
0,0,0.0,0.0,0.0,319.53090617340916,0.19813227653503418
0,0,0.0,0.0,0.0,319.53090617340916,0.302203893661499
0,0,0.0,0.0,0.0,319.53090617340916,0.3307220935821533
0,0,0.0,0.0,0.0,319.53090617340916,0.3837559223175049
0,0,0.0,0.0,0.0,319.53090617340916,0.4362919330596924
0,0,0.0,0.0,0.0,319.53090617340916,0.4908301830291748
0,0,0.0,0.0,0.0,319.53090617340916,0.5423617362976074
0,0,0.0,0.0,0.0,319.53090617340916,0.5938985347747803
0,0,0.0,0.0,0.0,319.53090617340916,0.648432731628418
0,0,0.0,0.0,0.0,319.53090617340916,0.6735835075378418
0,0,0.0,0.0,0.0,319.53090617340916,0.7281203269958496
0,0,0.0,0.0,0.0,319.53090617340916,0.7775826454162598
0,0,0.0,0.0,0.0,319.53090617340916,0.8031003475189209
0,0,0.0,0.0,0.0,319.53090617340916,0.8591389656066895
0,0,0.0,0.0,0.0,319.53090617340916,0.936690092086792
0,0,0.0,0.0,0.0,319.53090617340916,0.9637084007263184
0,0,0.0,0.0,0.0,319.53090617340916,1.0392587184906006
0,0,0.0,0.0,0.0,319.53090617340916,1.0737807750701904
0,0,0.0,0.0,0.0,319.53090617340916,1.144329309463501
0,0,0.0,0.0,0.0,319.53090617340916,1.2068750858306885
0,0,0.0,0.0,0.0,319.53090617340916,1.243896484375
0,0,0.0,0.0,0.0,319.53090617340916,1.312943696975708
0,0,0.0,0.0,0.0,319.53090617340916,1.312943696975708
0,0,0.0,0.0,0.0,319.53090617340916,1.375981330871582
0,0,0.0,0.0,0.0,319.53090617340916,1.4265162944793701
0,0,0.0,0.0,0.0,319.53090617340916,1.4775505065917969
0,0,0.0,0.0,0.0,319.53090617340916,1.555600881576538
0,0,0.0,0.0,0.0,319.53090617340916,1.6046338081359863
0,0,0.0,0.0,0.0,319.53090617340916,1.6546697616577148
0,0,0.0,0.0,0.0,319.53090617340916,1.72871732711792
0,0,0.0,0.0,0.0,319.53090617340916,1.7802517414093018
0,1,-0.053161585365853664,0.0,-0.013653963414634152,319.53090617340916,1.830784797668457
0,1,0.044597560975609754,0.0,-0.096547256097561,319.53090617340916,1.856893539428711
0,1,0.10764253048780488,0.0,-0.1314519817073171,319.53090617340916,1.908423900604248
0,1,0.10643635670731708,0.0,-0.1538064024390244,319.53090617340916,1.9594619274139404
0,1,0.5520804115853658,0.0,-0.41202019817073177,319.53090617340916,1.9864773750305176
0,1,1.4159828506097563,0.0,-0.7795201981707318,318.5922158496657,2.0390117168426514
0,1,2.7088105945121956,0.0,-1.2402084603658539,317.3089976663126,2.0905470848083496
0,1,3.9903307926829275,0.0,-1.6787915396341466,315.08728949292765,2.141082286834717
0,1,4.862236280487806,0.0,-2.006596417682927,312.86578592105593,2.1671013832092285
0,1,5.449234756097562,0.0,-2.2774733231707316,309.7046980592965,2.193115234375
0,1,5.927259146341465,0.0,-2.4974634146341463,306.54363474063524,2.2201335430145264
0,1,6.482466463414635,0.0,-2.7254603658536585,303.382596732245,2.272169351577759
0,1,9.207145579268294,0.0,-3.4943384146341465,298.0,2.34671688079834
