mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,396.50472884948044,0.01201176643371582
0,26,0.0,0.0,0.0,396.50472884948044,0.06104111671447754
0,26,0.0,0.0,0.0,396.50472884948044,0.08555746078491211
0,26,0.0,0.0,0.0,396.50472884948044,0.13409137725830078
0,26,0.0,0.0,0.0,396.50472884948044,0.2101421356201172
0,26,0.0,0.0,0.0,396.50472884948044,0.3122084140777588
0,26,0.0,0.0,0.0,396.50472884948044,0.4332895278930664
0,26,0.0,0.0,0.0,396.50472884948044,0.5388603210449219
0,26,0.0,0.0,0.0,396.50472884948044,0.5643754005432129
0,26,0.0,0.0,0.0,396.50472884948044,0.6374263763427734
0,26,0.0,0.0,0.0,396.50472884948044,0.7134771347045898
0,26,0.0,0.0,0.0,396.50472884948044,0.7630081176757812
0,26,0.0,0.0,0.0,396.50472884948044,0.8115425109863281
0,26,0.0,0.0,0.0,396.50472884948044,0.859072208404541
0,26,0.0,0.0,0.0,396.50472884948044,0.911548376083374
0,26,0.0,0.0,0.0,396.50472884948044,0.9865987300872803
0,26,0.0,0.0,0.0,396.50472884948044,1.0471391677856445
0,26,0.0,0.0,0.0,396.50472884948044,1.104675531387329
0,26,0.0,0.0,0.0,396.50472884948044,1.2292590141296387
0,26,0.0,0.0,0.0,396.50472884948044,1.285797357559204
0,26,0.0,0.0,0.0,396.50472884948044,1.3498401641845703
0,26,0.0,0.0,0.0,396.50472884948044,1.4403996467590332
0,26,0.0,0.0,0.0,396.50472884948044,1.465918779373169
0,26,0.0,0.0,0.0,396.50472884948044,1.514451503753662
0,26,0.0,0.0,0.0,396.50472884948044,1.5865058898925781
0,26,0.0,0.0,0.0,396.50472884948044,1.636033058166504
0,26,0.0,0.0,0.0,396.50472884948044,1.7060792446136475
0,26,0.0,0.0,0.0,396.50472884948044,1.7551114559173584
0,26,0.0,0.0,0.0,396.50472884948044,1.8776934146881104
0,26,0.0,0.0,0.0,396.50472884948044,1.925724983215332
0,26,0.0,0.0,0.0,396.50472884948044,2.024791717529297
0,26,0.0,0.0,0.0,396.50472884948044,2.0493087768554688
0,26,0.0,0.0,0.0,396.50472884948044,2.098846197128296
0,26,0.0,0.0,0.0,396.50472884948044,2.1498756408691406
0,26,0.0,0.0,0.0,396.50472884948044,2.199411630630493
0,26,0.0,0.0,0.0,396.50472884948044,2.223422050476074
0,26,0.0,0.0,0.0,396.50472884948044,2.2764580249786377
0,26,0.0,0.0,0.0,396.50472884948044,2.325491428375244
0,26,0.0,0.0,0.0,396.50472884948044,2.4045426845550537
0,26,0.0,0.0,0.0,396.50472884948044,2.4540774822235107
0,26,0.0,0.0,0.0,396.50472884948044,2.5011110305786133
0,26,0.0,0.0,0.0,396.50472884948044,2.551142454147339
0,26,0.0,0.0,0.0,396.50472884948044,2.6050546169281006
0,26,0.0,0.0,0.0,396.50472884948044,2.703619956970215
0,26,0.0,0.0,0.0,396.50472884948044,2.752152681350708
0,26,0.0,0.0,0.0,396.50472884948044,2.803185224533081
0,26,0.0,0.0,0.0,396.50472884948044,2.8537189960479736
0,26,0.0,0.0,0.0,396.50472884948044,2.903252363204956
0,26,0.0,0.0,0.0,396.50472884948044,2.97629976272583
0,26,0.0,0.0,0.0,396.50472884948044,3.0338385105133057
0,26,0.0,0.0,0.0,396.50472884948044,3.095881938934326
0,26,0.0,0.0,0.0,396.50472884948044,3.15342116355896
0,26,0.0,0.0,0.0,396.50472884948044,3.181936740875244
0,26,0.0,0.0,0.0,396.50472884948044,3.211458206176758
0,26,0.0,0.0,0.0,396.50472884948044,3.2940123081207275
0,26,0.0,0.0,0.0,396.50472884948044,3.3425467014312744
0,26,0.0,0.0,0.0,396.50472884948044,3.4411118030548096
0,26,0.0,0.0,0.0,396.50472884948044,3.514159917831421
0,26,0.0,0.0,0.0,396.50472884948044,3.5631933212280273
0,26,0.0,0.0,0.0,396.50472884948044,3.6352410316467285
0,26,0.0,0.0,0.0,396.50472884948044,3.716794490814209
0,26,0.0,0.0,0.0,396.50472884948044,3.764826536178589
0,26,0.0,0.0,0.0,396.50472884948044,3.813359498977661
0,26,0.0,0.0,0.0,396.50472884948044,3.889915943145752
0,26,0.0,0.0,0.0,396.50472884948044,4.011493682861328
0,26,0.0,0.0,0.0,396.50472884948044,4.059025287628174
0,26,0.0,0.0,0.0,396.50472884948044,4.181607484817505
0,26,0.0,0.0,0.0,396.50472884948044,4.258159160614014
0,26,0.0,0.0,0.0,396.50472884948044,4.332706451416016
0,26,0.0,0.0,0.0,396.50472884948044,4.3817408084869385
0,26,0.0,0.0,0.0,396.50472884948044,4.4337756633758545
0,26,0.0,0.0,0.0,396.50472884948044,4.532341480255127
0,26,0.0,0.0,0.0,396.50472884948044,4.60439133644104
0,26,0.0,0.0,0.0,396.50472884948044,4.680938959121704
0,26,0.0,0.0,0.0,396.50472884948044,4.730471849441528
0,26,0.0,0.0,0.0,396.50472884948044,4.77800440788269
0,26,0.0,0.0,0.0,396.50472884948044,4.85105299949646
0,26,0.0,0.0,0.0,396.50472884948044,4.9511189460754395
0,26,0.0,0.0,0.0,396.50472884948044,5.04868483543396
0,26,0.0,0.0,0.0,396.50472884948044,5.0732035636901855
0,26,0.0,0.0,0.0,396.50472884948044,5.099718332290649
0,26,0.0,0.0,0.0,396.50472884948044,5.218800067901611
0,26,0.0,0.0,0.0,396.50472884948044,5.243316650390625
0,26,0.0,0.0,0.0,396.50472884948044,5.319364786148071
0,26,0.0,0.0,0.0,396.50472884948044,5.3438849449157715
0,26,0.0,0.0,0.0,396.50472884948044,5.416931629180908
0,26,0.0,0.0,0.0,396.50472884948044,5.440947771072388
0,26,0.0,0.0,0.0,396.50472884948044,5.490481853485107
0,26,0.0,0.0,0.0,396.50472884948044,5.539013147354126
0,26,0.0,0.0,0.0,396.50472884948044,5.615564346313477
0,26,0.0,0.0,0.0,396.50472884948044,5.714132785797119
0,26,0.0,0.0,0.0,396.50472884948044,5.763664960861206
0,26,0.0,0.0,0.0,396.50472884948044,5.837212562561035
0,26,0.0,0.0,0.0,396.50472884948044,5.912762880325317
0,26,0.0,0.0,0.0,396.50472884948044,5.9612956047058105
0,26,0.0,0.0,0.0,396.50472884948044,6.057860612869263
0,26,0.0,0.0,0.0,396.50472884948044,6.110395908355713
0,26,0.0,0.0,0.0,396.50472884948044,6.183444499969482
0,26,0.0,0.0,0.0,396.50472884948044,6.255992889404297
0,26,0.0,0.0,0.0,396.50472884948044,6.333545207977295
0,26,0.0,0.0,0.0,396.50472884948044,6.3835768699646
0,26,0.0,0.0,0.0,396.50472884948044,6.433109521865845
0,26,0.0,0.0,0.0,396.50472884948044,6.505156517028809
0,26,0.0,0.0,0.0,396.50472884948044,6.58020806312561
0,26,0.0,0.0,0.0,396.50472884948044,6.6292405128479
0,26,0.0,0.0,0.0,396.50472884948044,6.701788425445557
0,26,0.0,0.0,0.0,396.50472884948044,6.7518229484558105
0,26,0.0,0.0,0.0,396.50472884948044,6.785845041275024
0,26,0.0,0.0,0.0,396.50472884948044,6.908928155899048
0,26,0.0,0.0,0.0,396.50472884948044,6.9824769496917725
0,26,0.0,0.0,0.0,396.50472884948044,7.036010265350342
0,26,0.0,0.0,0.0,396.50472884948044,7.131075859069824
0,26,0.0,0.0,0.0,396.50472884948044,7.182109594345093
0,26,0.0,0.0,0.0,396.50472884948044,7.258162021636963
0,26,0.0,0.0,0.0,396.50472884948044,7.330209493637085
0,26,0.0,0.0,0.0,396.50472884948044,7.379244327545166
0,26,0.0,0.0,0.0,396.50472884948044,7.527841329574585
0,26,0.0,0.0,0.0,396.50472884948044,7.601888179779053
0,26,0.0,0.0,0.0,396.50472884948044,7.656424045562744
0,26,0.0,0.0,0.0,396.50472884948044,7.730474233627319
0,26,0.0,0.0,0.0,396.50472884948044,7.802521467208862
0,26,0.0,0.0,0.0,396.50472884948044,7.851554870605469
0,26,0.0,0.0,0.0,396.50472884948044,7.925607204437256
0,26,0.0,0.0,0.0,396.50472884948044,7.975136995315552
0,26,0.0,0.0,0.0,396.50472884948044,8.023169040679932
0,26,0.0,0.0,0.0,396.50472884948044,8.047686100006104
0,26,0.0,0.0,0.0,396.50472884948044,8.073705434799194
0,26,0.0,0.0,0.0,396.50472884948044,8.17177128791809
0,26,0.0,0.0,0.0,396.50472884948044,8.244818687438965
0,26,0.0,0.0,0.0,396.50472884948044,8.345887422561646
0,26,0.0,0.0,0.0,396.50472884948044,8.395419359207153
0,26,0.0,0.0,0.0,396.50472884948044,8.444451570510864
0,26,0.0,0.0,0.0,396.50472884948044,8.518502473831177
0,26,0.0,0.0,0.0,396.50472884948044,8.568535089492798
