mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.010506391525268555
0,0,0.0,0.0,0.0,300.0,0.06304240226745605
0,0,0.0,0.0,0.0,300.0,0.1190788745880127
0,0,0.0,0.0,0.0,300.0,0.19363021850585938
0,0,0.0,0.0,0.0,300.0,0.297199010848999
0,0,0.0,0.0,0.0,300.0,0.34673047065734863
0,0,0.0,0.0,0.0,300.0,0.4212794303894043
0,0,0.0,0.0,0.0,300.0,0.4733161926269531
0,0,0.0,0.0,0.0,300.0,0.49833059310913086
0,0,0.0,0.0,0.0,300.0,0.5498664379119873
0,0,0.0,0.0,0.0,300.0,0.5753819942474365
0,0,0.0,0.0,0.0,300.0,0.631420373916626
0,0,0.0,0.0,0.0,300.0,0.7049679756164551
0,0,0.0,0.0,0.0,300.0,0.7299883365631104
0,0,0.0,0.0,0.0,300.0,0.8050355911254883
0,0,0.0,0.0,0.0,300.0,0.8530697822570801
0,0,0.0,0.0,0.0,300.0,0.8780851364135742
0,0,0.0,0.0,0.0,300.0,0.9311180114746094
0,0,0.0,0.0,0.0,300.0,0.9826521873474121
0,0,0.0,0.0,0.0,300.0,1.0086719989776611
0,0,0.0,0.0,0.0,300.0,1.080716848373413
0,0,0.0,0.0,0.0,300.0,1.1092407703399658
0,0,0.0,0.0,0.0,300.0,1.1407585144042969
0,0,0.0,0.0,0.0,300.0,1.1947977542877197
0,0,0.0,0.0,0.0,300.0,1.2718446254730225
0,0,0.0,0.0,0.0,300.0,1.3243801593780518
0,0,0.0,0.0,0.0,300.0,1.3989298343658447
0,0,0.0,0.0,0.0,300.0,1.4484615325927734
0,0,0.0,0.0,0.0,300.0,1.4749822616577148
0,0,0.0,0.0,0.0,300.0,1.498997449874878
0,0,0.0,0.0,0.0,300.0,1.5505297183990479
0,0,0.0,0.0,0.0,300.0,1.6020660400390625
0,0,0.0,0.0,0.0,300.0,1.651597261428833
0,0,0.0,0.0,0.0,300.0,1.701629877090454
0,0,0.0,0.0,0.0,300.0,1.7551660537719727
0,0,0.0,0.0,0.0,300.0,1.7831840515136719
0,0,0.0,0.0,0.0,300.0,1.859736442565918
0,0,0.0,0.0,0.0,300.0,1.9332866668701172
0,0,0.0,0.0,0.0,300.0,1.98582124710083
0,0,0.0,0.0,0.0,300.0,2.0383567810058594
0,0,0.0,0.0,0.0,300.0,2.0633721351623535
0,0,0.0,0.0,0.0,300.0,2.1374192237854004
0,0,0.0,0.0,0.0,300.0,2.1899542808532715
0,0,0.0,0.0,0.0,300.0,2.2159717082977295
0,0,0.0,0.0,0.0,300.0,2.2940239906311035
0,0,0.0,0.0,0.0,300.0,2.318542242050171
0,0,0.0,0.0,0.0,300.0,2.418107032775879
0,0,0.0,0.0,0.0,300.0,2.4716413021087646
0,0,0.0,0.0,0.0,300.0,2.5471930503845215
0,0,0.0,0.0,0.0,300.0,2.5717077255249023
0,0,0.0,0.0,0.0,300.0,2.623241662979126
0,0,0.0,0.0,0.0,300.0,2.6767778396606445
0,0,0.0,0.0,0.0,300.0,2.7744476795196533
0,0,0.0,0.0,0.0,300.0,2.822981119155884
0,0,0.0,0.0,0.0,300.0,2.8745157718658447
0,0,0.0,0.0,0.0,300.0,2.978083372116089
0,0,0.0,0.0,0.0,300.0,3.0020992755889893
0,0,0.0,0.0,0.0,300.0,3.0263302326202393
0,0,0.0,0.0,0.0,300.0,3.07436203956604
0,0,0.0,0.0,0.0,300.0,3.1984424591064453
0,0,0.0,0.0,0.0,300.0,3.223961114883423
0,0,0.0,0.0,0.0,300.0,3.272491693496704
0,0,0.0,0.0,0.0,300.0,3.320525646209717
0,0,0.0,0.0,0.0,300.0,3.374058961868286
0,0,0.0,0.0,0.0,300.0,3.400078773498535
0,0,0.0,0.0,0.0,300.0,3.4991419315338135
0,0,0.0,0.0,0.0,300.0,3.5476760864257812
0,0,0.0,0.0,0.0,300.0,3.624225378036499
0,0,0.0,0.0,0.0,300.0,3.6762659549713135
0,0,0.0,0.0,0.0,300.0,3.701284646987915
0,0,0.0,0.0,0.0,300.0,3.7503185272216797
0,0,0.0,0.0,0.0,300.0,3.801849603652954
0,0,0.0,0.0,0.0,300.0,3.825868844985962
0,0,0.0,0.0,0.0,300.0,3.87389874458313
0,0,0.0,0.0,0.0,300.0,3.9494495391845703
0,0,0.0,0.0,0.0,300.0,4.001484155654907
0,0,0.0,0.0,0.0,300.0,4.051515340805054
0,0,0.0,0.0,0.0,300.0,4.1255669593811035
0,0,0.0,0.0,0.0,300.0,4.176098346710205
0,0,0.0,0.0,0.0,300.0,4.278167963027954
0,0,0.0,0.0,0.0,300.0,4.326199293136597
0,0,0.0,0.0,0.0,300.0,4.399749040603638
0,0,0.0,0.0,0.0,300.0,4.475298643112183
0,0,0.0,0.0,0.0,300.0,4.499814987182617
0,0,0.0,0.0,0.0,300.0,4.549084663391113
0,0,0.0,0.0,0.0,300.0,4.598115682601929
0,0,0.0,0.0,0.0,300.0,4.676168203353882
0,0,0.0,0.0,0.0,300.0,4.749718427658081
0,0,0.0,0.0,0.0,300.0,4.79825234413147
0,0,0.0,0.0,0.0,300.0,4.822770357131958
0,0,0.0,0.0,0.0,300.0,4.874801397323608
0,0,0.0,0.0,0.0,300.0,4.9273364543914795
0,0,0.0,0.0,0.0,300.0,4.9528515338897705
0,0,0.0,0.0,0.0,300.0,4.977867841720581
0,0,0.0,0.0,0.0,300.0,5.049415111541748
0,0,0.0,0.0,0.0,300.0,5.1254661083221436
0,0,0.0,0.0,0.0,300.0,5.149485349655151
0,0,0.0,0.0,0.0,300.0,5.220534086227417
0,0,0.0,0.0,0.0,300.0,5.268063068389893
0,1,0.004799276549324273,-0.0028882917212278937,0.0,300.0,5.3466126918792725
0,1,-0.0014440821286054902,0.008646336902891086,0.0,300.0,5.393645524978638
0,1,-0.020454893445626274,0.03287205075400687,0.0,300.0,5.466191530227661
0,1,0.007914167717909707,0.0209839033477403,0.0,300.0,5.516225337982178
0,1,0.11948561166381166,-0.06340311151314498,0.0,300.0,5.544245719909668
0,1,0.0,0.0,0.0,300.0,5.5937793254852295
0,1,0.0,0.0,0.0,300.0,5.618295669555664
0,1,0.0,0.0,0.0,300.0,5.668828725814819
0,1,0.0,0.0,0.0,300.0,5.720861911773682
0,2,0.0,0.0,-0.055606923009786036,300.0,5.799413681030273
0,2,0.0,0.0,-0.08755050168753768,300.0,5.849448204040527
0,2,0.0,0.0,-0.03086810882407004,300.0,5.9285008907318115
0,2,0.0,0.0,0.06667965301953732,300.0,5.979537725448608
0,2,0.0,0.0,0.14075440194144312,300.0,6.0300681591033936
0,2,0.0,0.0,0.24630818713996894,300.0,6.080102205276489
0,2,0.0,0.0,0.3715851154069383,300.0,6.15665078163147
0,2,0.0,0.0,0.4001177469033475,300.0,6.207686185836792
0,2,0.0,0.0,0.515350694350657,300.0,6.234205722808838
0,2,0.0,0.0,0.7997518895137139,300.0,6.284235954284668
0,2,0.0,0.0,1.0366897076502122,300.0,6.337273359298706
0,2,0.0,0.0,1.3917338691018513,300.0,6.38680362701416
0,2,0.0,0.0,1.408712852498681,300.0,6.486319541931152
0,2,0.0,0.0,1.417736354866819,300.0,6.561369180679321
0,2,0.0,0.0,1.4433656760499256,300.0,6.611903429031372
0,2,0.0,0.0,1.679562504435496,300.0,6.66243577003479
0,2,0.0,0.0,1.8155042119968803,300.0,6.712468385696411
0,2,0.0,0.0,1.8295410822752527,300.0,6.761503219604492
0,2,0.0,0.0,1.5273008773687475,300.0,6.839552402496338
0,2,0.0,0.0,0.8082614777064412,300.0,6.892087697982788
0,2,0.0,0.0,0.020532546461005774,300.0,6.917104244232178
0,2,0.0,0.0,-0.44551873180095514,300.0,6.991154432296753
0,2,0.0,0.0,-0.6408228986611195,300.0,7.041186332702637
0,2,0.0,0.0,-1.0134157664479457,300.0,7.067705392837524
0,2,0.0,0.0,-1.9959579546714328,300.0,7.141753435134888
0,2,0.0,0.0,-2.702563243760708,300.0,7.190787315368652
0,2,0.0,0.0,-3.190571736654132,300.0,7.2453224658966064
