mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.014509916305541992
0,0,0.0,0.0,0.0,300.0,0.06854581832885742
0,0,0.0,0.0,0.0,300.0,0.12208175659179688
0,0,0.0,0.0,0.0,300.0,0.14659714698791504
0,0,0.0,0.0,0.0,300.0,0.19713211059570312
0,0,0.0,0.0,0.0,300.0,0.2731807231903076
0,0,0.0,0.0,0.0,300.0,0.29869890213012695
0,0,0.0,0.0,0.0,300.0,0.34873151779174805
0,0,0.0,0.0,0.0,300.0,0.37474918365478516
0,0,0.0,0.0,0.0,300.0,0.42478322982788086
0,0,0.0,0.0,0.0,300.0,0.45130014419555664
0,0,0.0,0.0,0.0,300.0,0.5273499488830566
0,0,0.0,0.0,0.0,300.0,0.57688307762146
0,0,0.0,0.0,0.0,300.0,0.6269161701202393
0,0,0.0,0.0,0.0,300.0,0.6769492626190186
0,0,0.0,0.0,0.0,300.0,0.726482629776001
0,0,0.0,0.0,0.0,300.0,0.7540009021759033
0,0,0.0,0.0,0.0,300.0,0.8085384368896484
0,0,0.0,0.0,0.0,300.0,0.8695774078369141
0,0,0.0,0.0,0.0,300.0,0.8945937156677246
0,0,0.0,0.0,0.0,300.0,0.919611930847168
0,0,0.0,0.0,0.0,300.0,0.9671421051025391
0,0,0.0,0.0,0.0,300.0,1.0176763534545898
0,0,0.0,0.0,0.0,300.0,1.0702109336853027
0,0,0.0,0.0,0.0,300.0,1.0967304706573486
0,0,0.0,0.0,0.0,300.0,1.1462643146514893
0,0,0.0,0.0,0.0,300.0,1.1947963237762451
0,0,0.0,0.0,0.0,300.0,1.2458274364471436
0,0,0.0,0.0,0.0,300.0,1.270848035812378
0,0,0.0,0.0,0.0,300.0,1.32088041305542
0,0,0.0,0.0,0.0,300.0,1.3949291706085205
0,0,0.0,0.0,0.0,300.0,1.4204435348510742
0,0,0.0,0.0,0.0,300.0,1.4474637508392334
0,0,0.0,0.0,0.0,300.0,1.4779818058013916
0,0,0.0,0.0,0.0,300.0,1.5530321598052979
0,0,0.0,0.0,0.0,300.0,1.5785484313964844
0,0,0.0,0.0,0.0,300.0,1.603564739227295
0,0,0.0,0.0,0.0,300.0,1.6536004543304443
0,0,0.0,0.0,0.0,300.0,1.7296485900878906
0,0,0.0,0.0,0.0,300.0,1.7786827087402344
0,0,0.0,0.0,0.0,300.0,1.8292162418365479
0,0,0.0,0.0,0.0,300.0,1.8532311916351318
0,0,0.0,0.0,0.0,300.0,1.9047646522521973
0,0,0.0,0.0,0.0,300.0,1.9552996158599854
0,0,0.0,0.0,0.0,300.0,1.9808194637298584
0,0,0.0,0.0,0.0,300.0,2.0293493270874023
0,0,0.0,0.0,0.0,300.0,2.0538675785064697
0,0,0.0,0.0,0.0,300.0,2.1044037342071533
0,0,0.0,0.0,0.0,300.0,2.1544320583343506
0,0,0.0,0.0,0.0,300.0,2.20796799659729
0,0,0.0,0.0,0.0,300.0,2.2580020427703857
0,0,0.0,0.0,0.0,300.0,2.3060333728790283
0,0,0.0,0.0,0.0,300.0,2.3830831050872803
0,0,0.0,0.0,0.0,300.0,2.4331166744232178
0,0,0.0,0.0,0.0,300.0,2.4831507205963135
0,0,0.0,0.0,0.0,300.0,2.5572028160095215
0,0,0.0,0.0,0.0,300.0,2.607234239578247
0,0,0.0,0.0,0.0,300.0,2.658268451690674
0,0,0.0,0.0,0.0,300.0,2.707798719406128
0,0,0.0,0.0,0.0,300.0,2.758333206176758
0,1,-0.03418464636814226,-0.07020558342101564,0.0,300.0,2.7843496799468994
0,1,-0.05279881446579658,-0.11365176212446805,0.0,300.0,2.8103694915771484
0,1,-0.0668765186830762,-0.163126907255692,0.0,300.0,2.8614025115966797
0,1,-0.07736223086639864,-0.18003522461059976,0.0,300.0,2.910432815551758
0,1,-0.08294946690960717,-0.18304741771236147,0.0,300.0,2.984485149383545
0,1,-0.07541917456492996,-0.1942731608738094,0.0,300.0,3.010000228881836
0,1,-0.06919226825859887,-0.2073654932122364,0.0,300.0,3.0365183353424072
0,1,-0.0671336994514196,-0.2105674006700326,0.0,300.0,3.1110663414001465
0,1,-0.054550979843229305,-0.2037653332604947,0.0,300.0,3.1866180896759033
