mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,319.53090617340916,0.037525177001953125
0,0,0.0,0.0,0.0,319.53090617340916,0.09406518936157227
0,0,0.0,0.0,0.0,319.53090617340916,0.1475985050201416
0,0,0.0,0.0,0.0,319.53090617340916,0.21164274215698242
0,0,0.0,0.0,0.0,319.53090617340916,0.2671787738800049
0,0,0.0,0.0,0.0,319.53090617340916,0.29920053482055664
0,0,0.0,0.0,0.0,319.53090617340916,0.3522329330444336
0,0,0.0,0.0,0.0,319.53090617340916,0.40326690673828125
0,0,0.0,0.0,0.0,319.53090617340916,0.42978715896606445
0,0,0.0,0.0,0.0,319.53090617340916,0.48432159423828125
0,0,0.0,0.0,0.0,319.53090617340916,0.5118401050567627
0,0,0.0,0.0,0.0,319.53090617340916,0.5663764476776123
0,0,0.0,0.0,0.0,319.53090617340916,0.5928924083709717
0,0,0.0,0.0,0.0,319.53090617340916,0.6494300365447998
0,0,0.0,0.0,0.0,319.53090617340916,0.701967716217041
0,0,0.0,0.0,0.0,319.53090617340916,0.73299241065979
0,0,0.0,0.0,0.0,319.53090617340916,0.8140385150909424
0,0,0.0,0.0,0.0,319.53090617340916,0.8680760860443115
0,0,0.0,0.0,0.0,319.53090617340916,0.9201116561889648
0,0,0.0,0.0,0.0,319.53090617340916,0.946129322052002
0,0,0.0,0.0,0.0,319.53090617340916,0.9971599578857422
0,0,0.0,0.0,0.0,319.53090617340916,1.1057324409484863
0,0,0.0,0.0,0.0,319.53090617340916,1.1632742881774902
0,0,0.0,0.0,0.0,319.53090617340916,1.2278151512145996
0,0,0.0,0.0,0.0,319.53090617340916,1.3288805484771729
0,0,0.0,0.0,0.0,319.53090617340916,1.3568990230560303
0,0,0.0,0.0,0.0,319.53090617340916,1.4134366512298584
0,0,0.0,0.0,0.0,319.53090617340916,1.484985113143921
0,0,0.0,0.0,0.0,319.53090617340916,1.484985113143921
0,0,0.0,0.0,0.0,319.53090617340916,1.5515291690826416
0,0,0.0,0.0,0.0,319.53090617340916,1.6045634746551514
0,0,0.0,0.0,0.0,319.53090617340916,1.6575982570648193
0,0,0.0,0.0,0.0,319.53090617340916,1.6851158142089844
0,0,0.0,0.0,0.0,319.53090617340916,1.7361493110656738
0,0,0.0,0.0,0.0,319.53090617340916,1.763169765472412
0,0,0.0,0.0,0.0,319.53090617340916,1.8137001991271973
0,0,0.0,0.0,0.0,319.53090617340916,1.8892507553100586
0,0,0.0,0.0,0.0,319.53090617340916,1.9422874450683594
0,0,0.0,0.0,0.0,319.53090617340916,1.9913177490234375
0,0,0.0,0.0,0.0,319.53090617340916,2.0648674964904785
0,0,0.0,0.0,0.0,319.53090617340916,2.1128993034362793
0,0,0.0,0.0,0.0,319.53090617340916,2.1989550590515137
0,0,0.0,0.0,0.0,319.53090617340916,2.2514917850494385
0,0,0.0,0.0,0.0,319.53090617340916,2.3020236492156982
0,0,0.0,0.0,0.0,319.53090617340916,2.355560064315796
0,0,0.0,0.0,0.0,319.53090617340916,2.432610273361206
0,0,0.0,0.0,0.0,319.53090617340916,2.483144998550415
0,0,0.0,0.0,0.0,319.53090617340916,2.5591964721679688
0,0,0.0,0.0,0.0,319.53090617340916,2.6357460021972656
0,0,0.0,0.0,0.0,319.53090617340916,2.7127954959869385
0,0,0.0,0.0,0.0,319.53090617340916,2.7623281478881836
