mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,396.50472884948044,0.03302478790283203
0,0,0.0,0.0,0.0,396.50472884948044,0.14009618759155273
0,0,0.0,0.0,0.0,396.50472884948044,0.18962526321411133
0,0,0.0,0.0,0.0,396.50472884948044,0.24016022682189941
0,0,0.0,0.0,0.0,396.50472884948044,0.28969526290893555
0,0,0.0,0.0,0.0,396.50472884948044,0.34122610092163086
0,0,0.0,0.0,0.0,396.50472884948044,0.3897578716278076
0,0,0.0,0.0,0.0,396.50472884948044,0.46330738067626953
0,0,0.0,0.0,0.0,396.50472884948044,0.4878227710723877
0,0,0.0,0.0,0.0,396.50472884948044,0.5393564701080322
0,0,0.0,0.0,0.0,396.50472884948044,0.6008977890014648
0,0,0.0,0.0,0.0,396.50472884948044,0.6579346656799316
0,0,0.0,0.0,0.0,396.50472884948044,0.6844534873962402
0,0,0.0,0.0,0.0,396.50472884948044,0.7317023277282715
0,0,0.0,0.0,0.0,396.50472884948044,0.7802278995513916
0,0,0.0,0.0,0.0,396.50472884948044,0.8052434921264648
0,0,0.0,0.0,0.0,396.50472884948044,0.8547756671905518
0,0,0.0,0.0,0.0,396.50472884948044,0.9063112735748291
0,0,0.0,0.0,0.0,396.50472884948044,0.9303255081176758
0,0,0.0,0.0,0.0,396.50472884948044,1.0023751258850098
0,0,0.0,0.0,0.0,396.50472884948044,1.0529074668884277
0,0,0.0,0.0,0.0,396.50472884948044,1.106945514678955
0,0,0.0,0.0,0.0,396.50472884948044,1.163482427597046
0,0,0.0,0.0,0.0,396.50472884948044,1.243037462234497
0,0,0.0,0.0,0.0,396.50472884948044,1.2700507640838623
0,0,0.0,0.0,0.0,396.50472884948044,1.3461024761199951
0,0,0.0,0.0,0.0,396.50472884948044,1.3941328525543213
0,0,0.0,0.0,0.0,396.50472884948044,1.4661800861358643
0,0,0.0,0.0,0.0,396.50472884948044,1.5412318706512451
0,0,0.0,0.0,0.0,396.50472884948044,1.6613123416900635
0,0,0.0,0.0,0.0,396.50472884948044,1.7618787288665771
0,0,0.0,0.0,0.0,396.50472884948044,1.8109114170074463
0,0,0.0,0.0,0.0,396.50472884948044,1.930490255355835
0,0,0.0,0.0,0.0,396.50472884948044,1.9570062160491943
0,1,0.4887713414634146,0.0,0.11316539634146343,396.50472884948044,2.0560708045959473
0,1,0.6028506097560975,0.0,0.0813330792682927,396.50472884948044,2.104102611541748
0,1,0.7353810975609756,0.0,0.061272103658536595,396.50472884948044,2.1316230297088623
0,1,0.9487416158536586,0.0,-0.024152820121951205,396.50472884948044,2.2246861457824707
0,1,1.1274096798780489,0.0,-0.06348666158536584,395.6475704462243,2.254702568054199
0,1,1.6073182164634148,0.0,-0.10032812499999999,394.79108399253397,2.312241554260254
0,1,2.337533155487805,0.0,-0.021360518292682915,393.93527387122873,2.376786947250366
0,1,2.9772968750000004,0.0,0.07395579268292685,393.0801444998208,2.434321165084839
0,1,3.880801829268293,0.0,0.1525586890243903,391.3719458520245,2.5088706016540527
0,1,4.58088262195122,0.0,0.26448551829268296,389.6665240946417,2.555901288986206
0,1,4.800406250000001,0.0,0.3435556402439025,387.96391584785306,2.607935905456543
0,1,4.885481707317074,0.0,0.4138353658536586,386.2641583165593,2.6339550018310547
0,1,5.0960274390243905,0.0,0.507797256097561,383.7199499635118,2.682485342025757
0,1,5.3703719512195125,0.0,0.6112500000000001,381.18237105091833,2.7340199947357178
0,1,5.5905788871951225,0.0,0.7440522103658538,378.6515548627788,2.793060064315796
0,1,5.324286204268293,0.0,0.966878429878049,376.12763791032427,2.793060064315796
0,1,3.0737717225609753,0.0,1.5843079268292686,373.90506816570434,2.874114513397217
0,1,2.665776295731707,0.0,1.7614954268292686,372.52248254300036,2.9221439361572266
0,1,2.736849847560975,0.0,1.9133490853658541,371.14013525890726,2.9706766605377197
0,1,2.690604801829268,0.0,1.94513262195122,369.7580289865252,2.9961960315704346
0,1,2.1542595274390237,0.0,2.1641737804878054,368.37616643860116,3.071014165878296
0,1,1.8331238567073163,0.0,2.384524390243903,366.9945503682582,3.1180453300476074
0,1,1.8755019054878042,0.0,2.622424161585366,365.6131835697395,3.142063856124878
0,1,2.4239226371951212,0.0,3.4167778201219514,363.69492710237245,3.2156074047088623
0,1,2.5829462652439017,0.0,3.579456554878049,361.7803200838874,3.2411255836486816
0,1,2.7910609756097555,0.0,3.674996951219512,359.86942076258714,3.2656407356262207
0,1,2.9225914634146335,0.0,3.7766341463414634,357.96228851654195,3.3151745796203613
0,1,2.700742759146341,0.0,3.791625381097561,356.0589838776716,3.3857226371765137
0,1,2.787363185975609,0.0,3.8377298018292683,354.1595685563218,3.432752847671509
0,1,3.157256478658536,0.0,3.877774771341463,351.4100169317887,3.458268404006958
0,1,3.7480621189024386,0.0,3.9379554115853654,348.66172717979816,3.509803533554077
0,1,3.89678925304878,0.0,3.877523246951219,345.9147293770533,3.583350658416748
0,1,3.755028582317073,0.0,3.7396573932926827,343.16905454892054,3.6078670024871826
0,1,3.7793166920731704,0.0,3.4810857469512193,340.42473470651333,3.6553986072540283
0,1,3.860810975609756,0.0,3.3583624237804877,337.6818028854975,3.7054314613342285
0,1,3.779419969512195,0.0,3.1574058689024387,334.94029318671113,3.7544636726379395
0,1,3.6232804878048777,0.0,2.78238300304878,332.7100840070827,3.8029959201812744
0,1,3.326449695121951,0.0,2.2652397103658535,330.47995400629065,3.87404465675354
0,1,3.32999618902439,0.0,2.0531486280487803,328.2499047981583,3.9000606536865234
0,1,3.6032652439024386,0.0,1.8838826219512192,326.0199380406051,3.925076723098755
0,1,4.067176829268292,0.0,1.7660060975609753,323.7900554371613,4.000129222869873
0,1,4.316050685975609,0.0,1.7345651676829266,321.560258738545,4.0481626987457275
0,1,4.423735137195122,0.0,1.728654344512195,319.3305497443049,4.095692873001099
0,1,4.522338414634146,0.0,1.77282431402439,317.10093030453254,4.147223711013794
0,1,4.747331173780488,0.0,1.8564603658536583,314.8714023216462,4.199259519577026
0,1,4.714358612804878,0.0,1.8997835365853655,312.64196775225173,4.246791362762451
