mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,299.8132752230961,0.037528276443481445
0,0,0.0,0.0,0.0,299.8132752230961,0.11357617378234863
0,0,0.0,0.0,0.0,299.8132752230961,0.16511034965515137
0,0,0.0,0.0,0.0,299.8132752230961,0.21664929389953613
0,0,0.0,0.0,0.0,299.8132752230961,0.24416589736938477
0,0,0.0,0.0,0.0,299.8132752230961,0.3197147846221924
0,0,0.0,0.0,0.0,299.8132752230961,0.376751184463501
0,0,0.0,0.0,0.0,299.8132752230961,0.4317915439605713
0,0,0.0,0.0,0.0,299.8132752230961,0.4603085517883301
0,0,0.0,0.0,0.0,299.8132752230961,0.5108437538146973
0,0,0.0,0.0,0.0,299.8132752230961,0.5873918533325195
0,0,0.0,0.0,0.0,299.8132752230961,0.612910270690918
0,0,0.0,0.0,0.0,299.8132752230961,0.6924617290496826
0,0,0.0,0.0,0.0,299.8132752230961,0.7444992065429688
0,0,0.0,0.0,0.0,299.8132752230961,0.795032262802124
0,0,0.0,0.0,0.0,299.8132752230961,0.8455655574798584
0,0,0.0,0.0,0.0,299.8132752230961,0.8960981369018555
0,0,0.0,0.0,0.0,299.8132752230961,0.973651647567749
0,0,0.0,0.0,0.0,299.8132752230961,1.0281875133514404
0,0,0.0,0.0,0.0,299.8132752230961,1.1077415943145752
0,0,0.0,0.0,0.0,299.8132752230961,1.1452653408050537
0,0,0.0,0.0,0.0,299.8132752230961,1.2068073749542236
0,0,0.0,0.0,0.0,299.8132752230961,1.2663450241088867
0,0,0.0,0.0,0.0,299.8132752230961,1.3048717975616455
0,0,0.0,0.0,0.0,299.8132752230961,1.4089405536651611
0,0,0.0,0.0,0.0,299.8132752230961,1.4694812297821045
0,0,0.0,0.0,0.0,299.8132752230961,1.5025033950805664
0,0,0.0,0.0,0.0,299.8132752230961,1.5570414066314697
0,0,0.0,0.0,0.0,299.8132752230961,1.6100776195526123
0,0,0.0,0.0,0.0,299.8132752230961,1.6355936527252197
0,0,0.0,0.0,0.0,299.8132752230961,1.6862127780914307
0,0,0.0,0.0,0.0,299.8132752230961,1.7127299308776855
0,0,0.0,0.0,0.0,299.8132752230961,1.767249584197998
0,0,0.0,0.0,0.0,299.8132752230961,1.8197858333587646
0,0,0.0,0.0,0.0,299.8132752230961,1.8953368663787842
0,0,0.0,0.0,0.0,299.8132752230961,1.9208531379699707
0,0,0.0,0.0,0.0,299.8132752230961,1.9503750801086426
0,0,0.0,0.0,0.0,299.8132752230961,2.027926206588745
0,0,0.0,0.0,0.0,299.8132752230961,2.053440570831299
0,0,0.0,0.0,0.0,299.8132752230961,2.1179845333099365
0,0,0.0,0.0,0.0,299.8132752230961,2.149505376815796
0,0,0.0,0.0,0.0,299.8132752230961,2.1775240898132324
0,0,0.0,0.0,0.0,299.8132752230961,2.280592441558838
0,0,0.0,0.0,0.0,299.8132752230961,2.3301265239715576
0,0,0.0,0.0,0.0,299.8132752230961,2.356645107269287
0,0,0.0,0.0,0.0,299.8132752230961,2.4126837253570557
0,0,0.0,0.0,0.0,299.8132752230961,2.4897353649139404
0,0,0.0,0.0,0.0,299.8132752230961,2.5161759853363037
0,0,0.0,0.0,0.0,299.8132752230961,2.5431952476501465
0,0,0.0,0.0,0.0,299.8132752230961,2.6217451095581055
0,0,0.0,0.0,0.0,299.8132752230961,2.6477622985839844
0,0,0.0,0.0,0.0,299.8132752230961,2.69929838180542
0,0,0.0,0.0,0.0,299.8132752230961,2.7258167266845703
0,0,0.0,0.0,0.0,299.8132752230961,2.7793500423431396
0,0,0.0,0.0,0.0,299.8132752230961,2.8303842544555664
0,0,0.0,0.0,0.0,299.8132752230961,2.881920337677002
0,0,0.0,0.0,0.0,299.8132752230961,2.9324543476104736
0,0,0.0,0.0,0.0,299.8132752230961,2.9589719772338867
0,0,0.0,0.0,0.0,299.8132752230961,3.016007423400879
0,0,0.0,0.0,0.0,299.8132752230961,3.066042423248291
0,0,0.0,0.0,0.0,299.8132752230961,3.0910627841949463
0,0,0.0,0.0,0.0,299.8132752230961,3.124584913253784
0,0,0.0,0.0,0.0,299.8132752230961,3.1881234645843506
