mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,319.53090617340916,0.1430957317352295
0,0,0.0,0.0,0.0,319.53090617340916,0.19513201713562012
0,0,0.0,0.0,0.0,319.53090617340916,0.27718639373779297
0,0,0.0,0.0,0.0,319.53090617340916,0.3287208080291748
0,0,0.0,0.0,0.0,319.53090617340916,0.4302842617034912
0,0,0.0,0.0,0.0,319.53090617340916,0.5093374252319336
0,0,0.0,0.0,0.0,319.53090617340916,0.5623748302459717
0,0,0.0,0.0,0.0,319.53090617340916,0.6394252777099609
0,0,0.0,0.0,0.0,319.53090617340916,0.692457914352417
0,0,0.0,0.0,0.0,319.53090617340916,0.7214767932891846
0,0,0.0,0.0,0.0,319.53090617340916,0.7945246696472168
0,0,0.0,0.0,0.0,319.53090617340916,0.8195428848266602
0,0,0.0,0.0,0.0,319.53090617340916,0.8795816898345947
0,0,0.0,0.0,0.0,319.53090617340916,0.9865643978118896
0,0,0.0,0.0,0.0,319.53090617340916,1.0906319618225098
0,0,0.0,0.0,0.0,319.53090617340916,1.1571769714355469
0,0,0.0,0.0,0.0,319.53090617340916,1.191702127456665
0,0,0.0,0.0,0.0,319.53090617340916,1.406841516494751
0,0,0.0,0.0,0.0,319.53090617340916,1.5574417114257812
0,0,0.0,0.0,0.0,319.53090617340916,1.6595079898834229
0,0,0.0,0.0,0.0,319.53090617340916,1.7140450477600098
0,0,0.0,0.0,0.0,319.53090617340916,1.7400627136230469
0,0,0.0,0.0,0.0,319.53090617340916,1.7915966510772705
0,0,0.0,0.0,0.0,319.53090617340916,1.8161120414733887
0,0,0.0,0.0,0.0,319.53090617340916,1.866647481918335
0,1,0.2594314024390244,0.0,-0.0519077743902439,319.53090617340916,1.9231860637664795
0,1,0.8996219512195122,0.0,-0.13294626524390243,319.53090617340916,2.0242514610290527
0,1,2.687893673780488,0.0,-0.10233460365853657,318.5922158496657,2.0993006229400635
0,1,5.743680259146342,0.0,0.04889862804878049,315.77840331472953,2.2028698921203613
0,1,6.8507016006097565,0.0,0.09042606707317075,312.96804948748365,2.253401041030884
0,1,7.206177210365854,0.0,0.12989939024390246,309.2264542370203,2.3564705848693848
0,1,7.752268673780488,0.0,0.06128353658536588,305.49140740780257,2.4545350074768066
0,1,8.162316692073171,0.0,-0.010652820121951206,301.7631521574495,2.5045711994171143
0,1,8.43433231707317,0.0,-0.024434070121951208,298.04194335697116,2.556102752685547
0,1,8.557908536585366,0.0,0.006594893292682945,294.3280482726714,2.659669876098633
0,1,8.678573551829269,0.0,0.03234756097560978,290.6217472936256,2.7342207431793213
0,1,8.794652057926829,0.0,-0.029263338414634132,286.9233347080715,2.886324405670166
0,1,8.798600228658536,0.0,-0.022113948170731694,283.2331195323033,2.9393584728240967
0,1,8.725563643292682,0.0,-0.0610560213414634,279.5514263959317,3.014907121658325
0,1,8.764481326219512,0.0,-0.11067606707317071,275.87859648765794,3.145490884780884
0,1,8.83589481707317,0.0,-0.04522713414634144,272.21498856602295,3.21954083442688
0,1,8.84010975609756,0.0,-0.04186585365853656,268.5609800399157,3.2460579872131348
0,1,8.85670350609756,0.0,-0.07262499999999997,264.9169681239765,3.3246469497680664
0,1,9.01195693597561,0.0,-0.11205144817073168,260.37665025881256,3.427213191986084
0,1,9.399399390243902,0.0,-0.17017187499999997,255.85347369148616,3.454232692718506
0,1,10.736228658536586,0.0,-0.32383041158536585,251.3483638299641,3.5052647590637207
0,1,11.217672256097561,0.0,-0.382889862804878,245.96747752497686,3.6038312911987305
0,1,11.793139100609757,0.0,-0.402811737804878,240.61587645041215,3.6808815002441406
0,1,11.98974199695122,0.0,-0.3996459603658536,235.29555881911583,3.7334189414978027
0,1,12.043883003048782,0.0,-0.3891844512195121,230.00869548780108,3.808467149734497
0,1,12.020834222560977,0.0,-0.3712042682926828,224.75764725588314,3.8585002422332764
0,1,12.057799161585367,0.0,-0.36567301829268284,219.5449840010015,3.9355521202087402
0,1,12.076293826219512,0.0,-0.37186471036585356,214.37350582569667,3.962066888809204
0,1,12.101501143292683,0.0,-0.4269653201219511,209.24626639440905,4.065139293670654
0,1,12.119072408536585,0.0,-0.42771760670731696,204.16659863944446,4.11567234992981
0,1,12.005695884146341,0.0,-0.35612842987804866,199.13814300630605,4.228243112564087
0,1,11.893423399390244,0.0,-0.35483422256097547,194.164878389476,4.27927827835083
0,1,11.810701981707316,0.0,-0.39117987804878035,189.25115587493778,4.328310251235962
0,1,11.844686737804878,0.0,-0.3727263719512194,184.40173534975207,4.37984299659729
0,1,11.907378048780489,0.0,-0.3117294207317072,179.62182495454164,4.505929470062256
0,1,11.854288109756098,0.0,-0.3075381097560974,174.91712323268982,4.557464122772217
0,1,11.830919207317073,0.0,-0.3128201219512194,170.29386365926402,4.607995271682739
0,1,11.727711890243903,0.0,-0.4035518292682926,165.75886099994776,4.711564302444458
0,1,11.70980868902439,0.0,-0.4046303353658536,161.31955864060626,4.766599655151367
0,1,11.728946646341463,0.0,-0.37592339939024383,156.98407562552325,4.8486552238464355
0,1,11.737995426829267,0.0,-0.35548285060975604,152.7612516314265,4.899187088012695
0,1,11.752123856707316,0.0,-0.3514923780487804,148.66068747318505,4.9782397747039795
0,1,11.787874618902437,0.0,-0.34218368902439017,144.69277798148738,5.055790901184082
0,1,11.785693216463413,0.0,-0.3416989329268292,140.86873322352267,5.1593592166900635
