mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,299.8132752230961,0.014009714126586914
0,0,0.0,0.0,0.0,299.8132752230961,0.07104682922363281
0,0,0.0,0.0,0.0,299.8132752230961,0.14809966087341309
0,0,0.0,0.0,0.0,299.8132752230961,0.20113539695739746
0,0,0.0,0.0,0.0,299.8132752230961,0.25817322731018066
0,0,0.0,0.0,0.0,299.8132752230961,0.31121134757995605
0,0,0.0,0.0,0.0,299.8132752230961,0.41628074645996094
0,0,0.0,0.0,0.0,299.8132752230961,0.443295955657959
0,0,0.0,0.0,0.0,299.8132752230961,0.5263509750366211
0,0,0.0,0.0,0.0,299.8132752230961,0.555870532989502
0,0,0.0,0.0,0.0,299.8132752230961,0.6629433631896973
0,0,0.0,0.0,0.0,299.8132752230961,0.6914627552032471
0,0,0.0,0.0,0.0,299.8132752230961,0.7740185260772705
0,0,0.0,0.0,0.0,299.8132752230961,0.8315544128417969
0,0,0.0,0.0,0.0,299.8132752230961,0.8603785037994385
0,0,0.0,0.0,0.0,299.8132752230961,0.9174151420593262
0,0,0.0,0.0,0.0,299.8132752230961,0.9714515209197998
0,0,0.0,0.0,0.0,299.8132752230961,1.0349938869476318
0,0,0.0,0.0,0.0,299.8132752230961,1.0980355739593506
0,0,0.0,0.0,0.0,299.8132752230961,1.1596298217773438
0,0,0.0,0.0,0.0,299.8132752230961,1.320737361907959
0,0,0.0,0.0,0.0,299.8132752230961,1.3542604446411133
0,0,0.0,0.0,0.0,299.8132752230961,1.4072966575622559
0,0,0.0,0.0,0.0,299.8132752230961,1.4593307971954346
0,0,0.0,0.0,0.0,299.8132752230961,1.5624017715454102
0,0,0.0,0.0,0.0,299.8132752230961,1.7165019512176514
0,0,0.0,0.0,0.0,299.8132752230961,1.794553518295288
0,0,0.0,0.0,0.0,299.8132752230961,1.8505914211273193
0,0,0.0,0.0,0.0,299.8132752230961,1.9021270275115967
0,0,0.0,0.0,0.0,299.8132752230961,1.9531605243682861
0,0,0.0,0.0,0.0,299.8132752230961,2.004192590713501
0,0,0.0,0.0,0.0,299.8132752230961,2.084749698638916
0,0,0.0,0.0,0.0,299.8132752230961,2.13678240776062
0,0,0.0,0.0,0.0,299.8132752230961,2.1873157024383545
0,0,0.0,0.0,0.0,299.8132752230961,2.367936849594116
0,0,0.0,0.0,0.0,299.8132752230961,2.417470693588257
0,0,0.0,0.0,0.0,299.8132752230961,2.5175371170043945
0,0,0.0,0.0,0.0,299.8132752230961,2.594087839126587
0,0,0.0,0.0,0.0,299.8132752230961,2.6491241455078125
0,0,0.0,0.0,0.0,299.8132752230961,2.699658155441284
0,0,0.0,0.0,0.0,299.8132752230961,2.801726818084717
0,0,0.0,0.0,0.0,299.8132752230961,2.8782780170440674
0,0,0.0,0.0,0.0,299.8132752230961,2.9688363075256348
0,0,0.0,0.0,0.0,299.8132752230961,3.0218725204467773
0,0,0.0,0.0,0.0,299.8132752230961,3.0724072456359863
0,0,0.0,0.0,0.0,299.8132752230961,3.1544618606567383
0,0,0.0,0.0,0.0,299.8132752230961,3.2310118675231934
0,0,0.0,0.0,0.0,299.8132752230961,3.3340821266174316
0,0,0.0,0.0,0.0,299.8132752230961,3.387617588043213
0,0,0.0,0.0,0.0,299.8132752230961,3.4646670818328857
0,1,0.10216913007776421,0.0043860234316443125,0.0,299.8132752230961,3.5692381858825684
0,1,0.09274591521446955,-0.1523509832751405,0.0,299.8132752230961,3.722339391708374
0,1,0.4681783590051202,-0.8429025381281973,0.0,300.5212138934621,4.0305469036102295
0,1,0.34361738006775927,-0.9997054992051658,0.0,301.2308085173228,4.157630920410156
0,1,-1.096821582357213,-1.731299072162267,0.0,301.95529470436514,4.2581987380981445
0,1,-3.4942660452380925,-2.5040138793797038,0.0,302.03476621077914,4.364769220352173
0,1,-3.879479398731122,-2.4934638720399036,0.0,300.76070222022025,4.465834617614746
0,1,-4.10582690744415,-2.197816427809222,0.0,299.54799281584246,4.573412179946899
0,1,-4.1220353812193835,-2.1201940847202074,0.0,298.3973860475323,4.701993465423584
0,1,-4.045233349829168,-2.0414272941423635,0.0,297.30960293942746,4.809064626693726
0,1,-4.026243069027674,-2.0625018333016585,0.0,296.2853354454115,4.911634922027588
0,1,-4.106497294876989,-2.1663073157600525,0.0,295.3252444339969,4.990187406539917
0,1,-4.413880645923608,-2.3779224377747115,0.0,294.4299577149037,5.095757246017456
0,1,-4.597244227879257,-2.4500071856067667,0.0,293.00170647967224,5.200326442718506
0,1,-4.788286885446093,-2.4987998523116555,0.0,291.6659047609096,5.312903165817261
0,1,-4.815183825208036,-2.5224288995643644,0.0,291.247317584214,5.363936185836792
0,1,-4.806083812725947,-2.6065133550556077,0.0,290.9450119868014,5.468004941940308
0,1,-4.81455735649943,-2.706072994586885,0.0,290.7593506664919,5.543651103973389
0,1,-4.79877614122143,-2.782203207451507,0.0,290.69055712217414,5.671236753463745
0,1,-4.781925229352854,-2.826224683173077,0.0,290.73871431235295,5.7552924156188965
0,1,-4.782492300551611,-2.8215188465004766,0.0,290.90376415577714,5.848856449127197
0,1,-4.767113024162563,-2.807168538795907,0.0,291.18550788114436,5.9349143505096436
0,1,-4.7457536468866515,-2.77694929662115,0.0,291.5836072209822,6.040483474731445
0,1,-4.692411344132967,-2.7829304958402585,0.0,292.0975864330276,6.196088552474976
0,1,-4.672275529571541,-2.7965215599013096,0.0,292.72683512107324,6.276641607284546
0,1,-4.670698913605001,-2.8125949630340625,0.0,293.47061181658376,6.3817102909088135
