mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.043025970458984375
0,0,0.0,0.0,0.0,300.0,0.07204508781433105
0,0,0.0,0.0,0.0,300.0,0.10356593132019043
0,0,0.0,0.0,0.0,300.0,0.13509058952331543
0,0,0.0,0.0,0.0,300.0,0.16510629653930664
0,0,0.0,0.0,0.0,300.0,0.19512629508972168
0,0,0.0,0.0,0.0,300.0,0.2231457233428955
0,0,0.0,0.0,0.0,300.0,0.2756803035736084
0,0,0.0,0.0,0.0,300.0,0.3257138729095459
0,0,0.0,0.0,0.0,300.0,0.352231502532959
0,0,0.0,0.0,0.0,300.0,0.37724781036376953
0,0,0.0,0.0,0.0,300.0,0.4047691822052002
0,0,0.0,0.0,0.0,300.0,0.4377884864807129
0,0,0.0,0.0,0.0,300.0,0.4728121757507324
0,0,0.0,0.0,0.0,300.0,0.50933837890625
0,0,0.0,0.0,0.0,300.0,0.5648760795593262
0,0,0.0,0.0,0.0,300.0,0.5903921127319336
0,0,0.0,0.0,0.0,300.0,0.6194107532501221
0,0,0.0,0.0,0.0,300.0,0.6454288959503174
0,0,0.0,0.0,0.0,300.0,0.6984856128692627
0,0,0.0,0.0,0.0,300.0,0.7245016098022461
0,0,0.0,0.0,0.0,300.0,0.7745344638824463
0,0,0.0,0.0,0.0,300.0,0.808558464050293
0,0,0.0,0.0,0.0,300.0,0.8385789394378662
0,0,0.0,0.0,0.0,300.0,0.8640954494476318
0,0,0.0,0.0,0.0,300.0,0.8951151371002197
0,0,0.0,0.0,0.0,300.0,0.9466521739959717
0,0,0.0,0.0,0.0,300.0,0.9741687774658203
0,0,0.0,0.0,0.0,300.0,1.0547466278076172
0,0,0.0,0.0,0.0,300.0,1.0812616348266602
0,0,0.0,0.0,0.0,300.0,1.136300802230835
0,0,0.0,0.0,0.0,300.0,1.1873395442962646
0,0,0.0,0.0,0.0,300.0,1.2468771934509277
0,0,0.0,0.0,0.0,300.0,1.2769601345062256
0,0,0.0,0.0,0.0,300.0,1.3079800605773926
0,0,0.0,0.0,0.0,300.0,1.3349993228912354
0,0,0.0,0.0,0.0,300.0,1.4140515327453613
0,0,0.0,0.0,0.0,300.0,1.4415688514709473
0,0,0.0,0.0,0.0,300.0,1.4680862426757812
0,0,0.0,0.0,0.0,300.0,1.498105764389038
0,0,0.0,0.0,0.0,300.0,1.550642490386963
0,0,0.0,0.0,0.0,300.0,1.6011765003204346
0,0,0.0,0.0,0.0,300.0,1.6271944046020508
0,0,0.0,0.0,0.0,300.0,1.6542110443115234
0,0,0.0,0.0,0.0,300.0,1.681729793548584
0,0,0.0,0.0,0.0,300.0,1.737767219543457
0,0,0.0,0.0,0.0,300.0,1.7637853622436523
0,0,0.0,0.0,0.0,300.0,1.8178222179412842
0,0,0.0,0.0,0.0,300.0,1.8443372249603271
0,0,0.0,0.0,0.0,300.0,1.8818633556365967
0,0,0.0,0.0,0.0,300.0,1.9118833541870117
0,0,0.0,0.0,0.0,300.0,1.9794306755065918
0,0,0.0,0.0,0.0,300.0,2.0119502544403076
0,0,0.0,0.0,0.0,300.0,2.0424695014953613
0,0,0.0,0.0,0.0,300.0,2.133530378341675
0,0,0.0,0.0,0.0,300.0,2.166053056716919
0,0,0.0,0.0,0.0,300.0,2.1970739364624023
0,0,0.0,0.0,0.0,300.0,2.2345995903015137
0,0,0.0,0.0,0.0,300.0,2.2851309776306152
0,0,0.0,0.0,0.0,300.0,2.3106484413146973
0,0,0.0,0.0,0.0,300.0,2.3616857528686523
0,0,0.0,0.0,0.0,300.0,2.388200521469116
0,0,0.0,0.0,0.0,300.0,2.4402363300323486
0,0,0.0,0.0,0.0,300.0,2.466252088546753
0,0,0.0,0.0,0.0,300.0,2.4932711124420166
0,0,0.0,0.0,0.0,300.0,2.5678765773773193
0,0,0.0,0.0,0.0,300.0,2.6194136142730713
0,0,0.0,0.0,0.0,300.0,2.6749494075775146
0,0,0.0,0.0,0.0,300.0,2.703967809677124
0,0,0.0,0.0,0.0,300.0,2.754499912261963
0,0,0.0,0.0,0.0,300.0,2.781017780303955
0,0,0.0,0.0,0.0,300.0,2.806037187576294
0,0,0.0,0.0,0.0,300.0,2.8315536975860596
0,0,0.0,0.0,0.0,300.0,2.8850884437561035
0,0,0.0,0.0,0.0,300.0,2.9351205825805664
0,0,0.0,0.0,0.0,300.0,2.9606399536132812
0,0,0.0,0.0,0.0,300.0,3.0351908206939697
0,0,0.0,0.0,0.0,300.0,3.088221788406372
0,0,0.0,0.0,0.0,300.0,3.1392579078674316
0,0,0.0,0.0,0.0,300.0,3.1902904510498047
0,0,0.0,0.0,0.0,300.0,3.2398252487182617
0,0,0.0,0.0,0.0,300.0,3.2668423652648926
0,0,0.0,0.0,0.0,300.0,3.3178768157958984
0,0,0.0,0.0,0.0,300.0,3.369410991668701
0,0,0.0,0.0,0.0,300.0,3.4694790840148926
0,0,0.0,0.0,0.0,300.0,3.4984967708587646
0,0,0.0,0.0,0.0,300.0,3.5730457305908203
0,0,0.0,0.0,0.0,300.0,3.623579502105713
0,0,0.0,0.0,0.0,300.0,3.6731128692626953
0,0,0.0,0.0,0.0,300.0,3.7002367973327637
0,0,0.0,0.0,0.0,300.0,3.726255416870117
0,0,0.0,0.0,0.0,300.0,3.775787591934204
0,0,0.0,0.0,0.0,300.0,3.8283233642578125
0,0,0.0,0.0,0.0,300.0,3.8793559074401855
0,0,0.0,0.0,0.0,300.0,3.905874490737915
0,0,0.0,0.0,0.0,300.0,3.9574081897735596
0,0,0.0,0.0,0.0,300.0,3.9839272499084473
0,0,0.0,0.0,0.0,300.0,4.009941577911377
0,0,0.0,0.0,0.0,300.0,4.0374603271484375
0,0,0.0,0.0,0.0,300.0,4.113011837005615
0,1,0.03556057413840469,0.006796936481803545,0.0,300.0,4.167547225952148
0,1,0.061639192338669505,0.0076464914759472764,0.0,300.0,4.244098901748657
0,1,0.1061399866592043,-0.012983578423396269,0.0,300.0,4.323152780532837
0,1,0.1503341117144456,-0.0903003823458784,0.0,300.0,4.4137115478515625
0,1,0.17352446332918917,-0.17592216854608095,0.0,300.0,4.491266250610352
0,1,0.19731993226860037,-0.342973406128926,0.0,300.0,4.569316148757935
0,1,0.21846575372385377,-0.42944774894464144,0.0,300.0,4.597336292266846
0,1,0.22359107791865737,-0.4211636290776752,0.0,300.0,4.682394504547119
0,1,0.19903920757598692,-0.3485249133882605,0.0,300.0,4.756943225860596
0,1,0.21385794652481083,-0.3662130708282521,0.0,300.0,4.782461404800415
0,1,0.2196158024651317,-0.4332900207742918,0.0,300.0,4.8840250968933105
0,1,0.15766549387847956,-0.4573963875888562,0.0,300.0,4.959076166152954
0,1,-0.006602419494517425,-0.5248770734440065,0.0,300.00166666203705,5.011109828948975
0,1,-0.03539487299849288,-0.5905226070861975,0.0,300.00666659259423,5.04363226890564
0,1,-0.044236509077646174,-0.6672802404120207,0.0,300.01499962501873,5.104172229766846
0,1,-0.08261109389813542,-0.7347786062542387,0.0,300.0266654815868,5.183344841003418
0,1,-0.14285971224135383,-0.7267958729771683,0.0,300.04166377354994,5.208865404129028
0,1,-0.3082320660994154,-0.6712728303691317,0.0,300.0599940011997,5.309929370880127
0,1,-0.47875490821848626,-0.63405074586667,0.0,300.08165555395084,5.388983726501465
0,1,-0.7409758095158989,-0.6692235286789344,0.0,301.10629352439645,5.439017057418823
0,1,-0.8398306354455608,-0.7944750861513605,0.0,302.1340761979688,5.4905524253845215
0,1,-0.8638826856343164,-0.8692962844463259,0.0,303.1649715913763,5.592617988586426
0,1,-0.8933689759454586,-0.8558758223272058,0.0,304.19894805866767,5.667669057846069
0,1,-0.961175166518914,-0.8272278537640798,0.0,305.235974288746,5.7792441844940186
0,1,-0.9333290187150651,-0.8776779816520435,0.0,306.27601930285044,5.828778505325317
0,1,-0.8957938662389592,-0.9223048024931512,0.0,307.31905245200795,5.931844711303711
0,1,-0.8392083499561681,-0.9628026989515193,0.0,308.3650434144571,6.033912897109985
0,1,-0.8162528644522354,-0.9619958646824968,0.0,309.4139621930465,6.083947658538818
0,1,-0.7250996040479748,-0.9914991448697505,0.0,310.4657791126101,6.109464883804321
0,1,-0.6963115733782498,-1.0048574672253492,0.0,311.52046481732145,6.212031841278076
0,1,-0.6989009585162012,-1.0304803907941908,0.0,312.57799026802894,6.292084693908691
0,1,-0.6542017174082831,-1.074531429110625,0.0,313.6383267395743,6.367136001586914
0,1,-0.5383488523128466,-1.0400623907238478,0.0,314.701445818096,6.417170763015747
0,1,-0.4413870562760812,-0.9666986892738396,0.0,314.7697571241558,6.5217413902282715
0,1,-0.2752158376585274,-0.9219372536548068,0.0,314.8412298286233,6.57227349281311
0,1,-0.0024414070241247088,-0.9553481735679807,0.0,314.91586177898375,6.622307538986206
0,1,0.19008124424605888,-0.9769564765671388,0.0,314.9936507296615,6.698358535766602
0,1,0.29329068224106436,-0.9481832637733074,0.0,315.0745943423557,6.747890949249268
0,1,0.4079678661808977,-0.8958728970330141,0.0,315.15869018638847,6.774409294128418
0,1,0.572130144035609,-0.7981968884054371,0.0,314.2499005568657,6.867469310760498
0,1,0.6437766869242456,-0.7511643081349764,0.0,313.3448579440869,6.978545665740967
0,1,0.6898909432210096,-0.7411294483720419,0.0,312.44359490954525,7.052595138549805
0,1,0.7496348034834905,-0.7321086765023058,0.0,311.5461442547476,7.12964391708374
0,1,0.8034362592127832,-0.713840113936232,0.0,310.65253902068787,7.207695722579956
0,1,0.9241078440999883,-0.6874172396849725,0.0,309.76281248723194,7.282745599746704
0,1,1.0330476433186357,-0.6573377518393496,0.0,308.8769981724117,7.357797861099243
0,1,1.0484714071023278,-0.6381286978259192,0.0,307.9951298316258,7.438353538513184
0,1,1.072653063405162,-0.6568351250532706,0.0,307.117241456744,7.488428115844727
0,1,1.1150200844136233,-0.6825185727037884,0.0,306.2433672751134,7.564082145690918
