mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,49.040799340956916,0.03559589385986328
0,0,0.0,0.0,0.0,49.040799340956916,0.09324860572814941
0,0,0.0,0.0,0.0,49.040799340956916,0.1629338264465332
0,0,0.0,0.0,0.0,49.040799340956916,0.1905069351196289
0,0,0.0,0.0,0.0,49.040799340956916,0.2321178913116455
0,0,0.0,0.0,0.0,49.040799340956916,0.32939577102661133
0,0,0.0,0.0,0.0,49.040799340956916,0.38353967666625977
0,0,0.0,0.0,0.0,49.040799340956916,0.4392125606536865
0,0,0.0,0.0,0.0,49.040799340956916,0.4928312301635742
0,0,0.0,0.0,0.0,49.040799340956916,0.560509443283081
0,0,0.0,0.0,0.0,49.040799340956916,0.6171603202819824
0,0,0.0,0.0,0.0,49.040799340956916,0.6983766555786133
0,0,0.0,0.0,0.0,49.040799340956916,0.7400124073028564
0,0,0.0,0.0,0.0,49.040799340956916,0.7936527729034424
0,0,0.0,0.0,0.0,49.040799340956916,0.8763492107391357
0,0,0.0,0.0,0.0,49.040799340956916,0.9305214881896973
0,0,0.0,0.0,0.0,49.040799340956916,0.9706008434295654
0,0,0.0,0.0,0.0,49.040799340956916,1.0790126323699951
0,0,0.0,0.0,0.0,49.040799340956916,1.1336579322814941
0,0,0.0,0.0,0.0,49.040799340956916,1.187300205230713
0,0,0.0,0.0,0.0,49.040799340956916,1.2549808025360107
0,0,0.0,0.0,0.0,49.040799340956916,1.2955889701843262
0,0,0.0,0.0,0.0,49.040799340956916,1.3376998901367188
0,0,0.0,0.0,0.0,49.040799340956916,1.3923461437225342
0,0,0.0,0.0,0.0,49.040799340956916,1.5011460781097412
0,0,0.0,0.0,0.0,49.040799340956916,1.5422303676605225
0,0,0.0,0.0,0.0,49.040799340956916,1.5828611850738525
0,0,0.0,0.0,0.0,49.040799340956916,1.6785926818847656
0,0,0.0,0.0,0.0,49.040799340956916,1.7192249298095703
0,0,0.0,0.0,0.0,49.040799340956916,1.7883145809173584
0,0,0.0,0.0,0.0,49.040799340956916,1.8690288066864014
0,0,0.0,0.0,0.0,49.040799340956916,1.9226717948913574
0,0,0.0,0.0,0.0,49.040799340956916,1.9773225784301758
0,0,0.0,0.0,0.0,49.040799340956916,2.0184497833251953
0,0,0.0,0.0,0.0,49.040799340956916,2.086153268814087
0,0,0.0,0.0,0.0,49.040799340956916,2.1267662048339844
0,0,0.0,0.0,0.0,49.040799340956916,2.1673455238342285
0,0,0.0,0.0,0.0,49.040799340956916,2.194920539855957
0,0,0.0,0.0,0.0,49.040799340956916,2.330780267715454
0,1,-0.03389965320271399,0.03266980579702308,0.0,49.040799340956916,2.3975226879119873
0,1,0.2914015238611719,-0.1448891967267224,0.0,49.040799340956916,2.506784200668335
0,1,0.20233460297267736,-0.16177886001583452,0.0,49.040799340956916,2.601560592651367
0,1,0.3213978186764116,-0.24824116940344923,0.0,49.040799340956916,2.697291612625122
0,1,0.11994376059060685,-0.2296390257775231,0.0,49.040799340956916,2.778005361557007
0,1,-0.6514119742244715,0.3081483075480364,0.0,49.33558553417604,2.8737599849700928
0,1,-1.0156946738819292,0.383198281511568,0.0,49.64876634922564,2.9685118198394775
0,1,-1.382823217233497,-0.18590745306897427,0.0,49.9799959983992,3.091338634490967
0,1,-1.0171416032136038,-1.9022906641967703,0.0,48.46648326421054,3.2397565841674805
0,1,-0.8154761692571577,-1.9708976402910783,0.0,47.01063709417264,3.3618786334991455
0,1,-0.8610476323041449,-1.0654939093203022,0.0,46.51881339845203,3.5087690353393555
0,1,-1.230403500485346,-1.1571516923980993,0.0,46.06517122512408,3.6173763275146484
0,1,-1.452931755359938,-1.2818170140921559,0.0,45.65084884205331,3.6855576038360596
0,1,-1.7001694592133647,-1.3052789689840498,0.0,45.79301256742124,3.7527360916137695
0,1,-2.3946837371862033,-1.0889139610524807,0.0,46.04345773288535,3.861001491546631
0,1,-3.1472031959636957,-0.8489524350701358,0.0,47.01063709417264,3.95575213432312
0,1,-3.4379923543712274,-0.9823556989319644,0.0,48.16637831516918,4.104174375534058
0,1,-3.688610651928645,-1.1096332437424667,0.0,50.20956084253277,4.185896873474121
0,1,-4.163335944836116,-1.2502627757879217,0.0,52.49761899362675,4.293707847595215
0,1,-4.148846957982419,-1.3399548443281493,0.0,55.0,4.387957811355591
0,1,-2.8176923098964863,-1.2809185023928131,0.0,56.859475903318,4.497225999832153
0,1,-1.0981767277609031,-0.966878535471441,0.0,57.14017850864661,4.605011463165283
0,1,-1.0542145801002647,-0.40514307829753893,0.0,57.982756057296896,4.6867287158966064
0,1,-1.6378917691806665,0.3152498904099056,0.0,59.682493245507096,4.79403829574585
0,1,-2.1450598740073406,0.6714808102680928,0.0,61.91122676865643,4.916866302490234
0,1,-2.3112160206535486,0.5404925272923968,0.0,64.1404708432983,5.106368064880371
0,1,-2.3521177084961598,0.3362856531001085,0.0,65.86349520030045,5.201597452163696
0,1,-2.4345731037959215,0.25569467580880845,0.0,67.60177512462228,5.2693023681640625
0,1,-2.5275629766927574,0.21727101555650685,0.0,70.2353187506115,5.35052227973938
0,1,-2.5322220635919,0.1530711606474261,0.0,72.89718787443039,5.432740926742554
0,1,0.0,0.0,0.0,72.89718787443039,5.554058790206909
0,1,0.0,0.0,0.0,72.89718787443039,5.663849592208862
0,1,0.0,0.0,0.0,72.89718787443039,5.772141695022583
0,1,0.0,0.0,0.0,72.89718787443039,5.839296579360962
0,2,-0.0737801785882282,0.016090383116318812,0.0,72.89718787443039,5.880404949188232
0,2,-0.39264737697699587,0.12079357574820096,0.0,72.89718787443039,6.003732681274414
0,2,-0.6746171868825032,0.05205500822869602,0.0,73.79024325749306,6.153153419494629
0,2,-1.2038414912439124,-0.10757962175504351,0.0,74.68600939935136,6.275455713272095
0,2,-2.080115542356511,-0.7148755371896399,0.0,76.05918747922567,6.3837738037109375
0,2,-2.039292618857613,-1.1873934553715615,0.0,77.47257579298626,6.478495359420776
0,2,-2.0916947939351203,-1.352130705410603,0.0,78.92401408950256,6.611849546432495
0,2,-2.26620972610501,-1.5494754508408848,0.0,80.05623023850174,6.720165729522705
0,2,-2.444521455232278,-2.114063254511656,0.0,81.27115109311545,6.8151280879974365
0,2,-2.502949778501332,-2.7923938255915903,0.0,83.24061508662703,6.950124502182007
0,2,-2.5602877237147865,-3.2321072473420474,0.0,85.37564055396598,7.085546493530273
0,2,-2.809880537312809,-3.5462450185317995,0.0,87.47571091451616,7.208395481109619
0,2,-3.0104275954955897,-3.859173889592022,0.0,89.80534505250787,7.344257831573486
0,2,-2.847628263223312,-3.7995375305631,0.0,92.34717104492157,7.41243839263916
0,2,-2.549554673677897,-3.5146409043348807,0.0,95.08417323613851,7.534239053726196
0,2,-1.067685136529143,-1.5847790976783958,0.0,96.02083107326243,7.667592763900757
0,2,-0.6176520564645871,-1.921761474593312,0.0,97.0,7.775118112564087
0,2,-1.2057725082617092,-3.303322955958097,0.0,98.04590761474952,7.870253562927246
0,2,-5.786545367931531,-4.629937981256525,0.0,104.30723848324239,7.9799933433532715
0,2,-6.334407389995,-5.077772059369893,0.0,110.76551810017412,8.060731410980225
0,2,0.0,0.0,0.0,110.76551810017412,8.170530557632446
0,2,0.0,0.0,0.0,110.76551810017412,8.22516942024231
0,2,0.0,0.0,0.0,110.76551810017412,8.27881145477295
0,2,0.0,0.0,0.0,110.76551810017412,8.35908317565918
0,2,0.0,0.0,0.0,110.76551810017412,8.386631488800049
0,2,0.0,0.0,0.0,110.76551810017412,8.467345237731934
0,3,0.588574629556143,1.0244868944007033,0.0,109.65856099730654,8.53552770614624
0,3,0.44967501486595374,1.1805984014782336,0.0,109.55363982999378,8.602705478668213
0,3,0.3068790070625175,1.4136459020327239,0.0,109.45775440780794,8.69798469543457
0,3,0.34838256447727134,2.203518018542889,0.0,109.29318368498559,8.821789979934692
0,3,0.38126216931375284,2.4339546235807084,0.0,109.16501271011697,8.942530632019043
0,3,0.3288808210936261,2.5171977391472433,0.0,109.04127658827184,9.063832521438599
0,3,-0.06685060353222372,2.372483376491757,0.0,109.00458705944443,9.198769092559814
0,3,-0.2841219967277948,2.447690066281537,0.0,109.00458705944443,9.293097019195557
0,3,-0.5639514939715731,2.5601859462627266,0.0,110.07270324653611,9.37428617477417
