mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,548.6574523325096,0.03752470016479492
0,0,0.0,0.0,0.0,548.6574523325096,0.08756232261657715
0,0,0.0,0.0,0.0,548.6574523325096,0.11257553100585938
0,0,0.0,0.0,0.0,548.6574523325096,0.1926274299621582
0,0,0.0,0.0,0.0,548.6574523325096,0.24416399002075195
0,0,0.0,0.0,0.0,548.6574523325096,0.2931945323944092
0,0,0.0,0.0,0.0,548.6574523325096,0.31871485710144043
0,0,0.0,0.0,0.0,548.6574523325096,0.3432295322418213
0,0,0.0,0.0,0.0,548.6574523325096,0.3922610282897949
0,0,0.0,0.0,0.0,548.6574523325096,0.41777801513671875
0,0,0.0,0.0,0.0,548.6574523325096,0.47031235694885254
0,0,0.0,0.0,0.0,548.6574523325096,0.49883079528808594
0,0,0.0,0.0,0.0,548.6574523325096,0.5493652820587158
0,0,0.0,0.0,0.0,548.6574523325096,0.5738816261291504
0,0,0.0,0.0,0.0,548.6574523325096,0.6224136352539062
0,0,0.0,0.0,0.0,548.6574523325096,0.6744487285614014
0,0,0.0,0.0,0.0,548.6574523325096,0.7254822254180908
0,0,0.0,0.0,0.0,548.6574523325096,0.7765157222747803
0,0,0.0,0.0,0.0,548.6574523325096,0.8015332221984863
0,0,0.0,0.0,0.0,548.6574523325096,0.8810873031616211
0,1,0.12609795455183764,0.17279830171397523,0.0,548.6574523325096,0.9317634105682373
0,1,0.41144303416149297,0.5633587689475507,0.0,548.3393110109835,0.9814343452453613
0,1,0.9982523809102722,1.501047547258184,0.0,546.7586304760081,1.0304691791534424
0,1,1.5982908565680938,2.553611292841396,0.0,543.9209501388966,1.0850019454956055
0,1,2.9232672202157985,3.899453922304436,0.0,539.8342338162706,1.1355342864990234
0,1,3.5813201452567562,4.184916329368664,0.0,534.8093118112287,1.1945724487304688
0,1,4.196284055321738,4.538722137869085,0.0,529.5016524997822,1.2761266231536865
0,1,4.716674475980522,4.896760759375774,0.0,523.2609291739639,1.3581819534301758
0,1,5.137244086609019,5.090230483717803,0.0,517.0415844011002,1.4152195453643799
0,1,5.441394927477513,5.225353909216378,0.0,510.84439901010956,1.4947731494903564
0,1,5.553306470314998,5.234010478304567,0.0,503.7072562510888,1.546309232711792
0,1,5.794185137256763,5.039251945219252,0.0,496.59037445363356,1.622356653213501
0,1,6.273469566591964,4.296537796825453,0.0,489.7529989698889,1.6736969947814941
0,1,6.921211815975703,1.2012384424914013,0.0,482.7338811394949,1.7462501525878906
0,1,6.733945073533616,-0.38729214086312647,0.0,475.9800415983847,1.7972843647003174
0,1,6.457559021195826,-1.5825378432929238,0.0,470.73665674132496,1.874333381652832
0,1,6.4390862847936825,-1.595153401394956,0.0,465.5201391991543,1.8988497257232666
0,1,6.461379077909957,-1.0915018071277802,0.0,460.04564990878896,1.9754014015197754
0,1,6.691971578383792,-0.6295715252102855,0.0,453.6298050172629,2.10298490524292
0,1,6.731385689177424,-0.5484511265453292,0.0,447.23371965897206,2.1530187129974365
0,1,6.47908967385848,0.012084043684603918,0.0,441.50877680970285,2.203054428100586
0,1,5.146590282511192,2.281185749303,0.0,436.1387393937851,2.257589101791382
0,1,4.384311719391571,3.534436820973523,0.0,431.129910815754,2.3311381340026855
0,1,4.072025222801317,4.221479366499754,0.0,426.1373018171491,2.432206869125366
0,1,4.082042646412563,4.386172589843216,0.0,421.1614892176159,2.4852423667907715
0,1,4.144970854299793,4.463278262458751,0.0,416.20307543313515,2.557788133621216
0,1,4.178873838389693,4.505346500519063,0.0,410.9939172299269,2.6303367614746094
0,1,4.283273047196694,4.448087027539095,0.0,406.07881008493905,2.7058866024017334
0,1,4.687059941965428,3.9898830791616833,0.0,400.2161915765028,2.8044509887695312
0,1,5.02794436603542,3.5419046295333847,0.0,394.37038428360717,2.8790037631988525
0,1,5.425200500624163,2.9130509716349353,0.0,388.7852877874882,2.978066921234131
0,1,5.7160357141549865,2.5181062124730156,0.0,382.23683757586736,3.0761330127716064
0,1,5.65080641023012,2.882613711174507,0.0,375.69402444010205,3.1531834602355957
0,1,5.314630033909128,4.117706563897825,0.0,369.8986347636336,3.274803400039673
0,1,5.387532225926946,4.1930139383737375,0.0,364.12360538696197,3.3498504161834717
0,1,5.550705314972393,3.962954928093641,0.0,357.39334073258834,3.4243996143341064
0,1,5.625807305081676,3.9179582240046074,0.0,350.6821923052267,3.5229663848876953
0,1,5.621985692739167,3.99689654286163,0.0,343.99127895922015,3.5975148677825928
0,1,5.7077214798354925,3.9584139840073975,0.0,337.3218048095913,3.647048234939575
0,1,5.925997513080819,3.7407121942133563,0.0,330.6750670975966,3.674565553665161
0,1,6.2742994871691975,3.069483619270817,0.0,324.2298567374695,3.7496159076690674
0,1,6.888008535866179,0.6736196815517825,0.0,317.16399543453855,3.870697259902954
0,1,6.826177134399157,0.31817952461045446,0.0,310.28051824115545,3.943744659423828
0,1,6.7018350125532775,0.5355847702120184,0.0,303.2160945596391,3.9932782649993896
0,1,6.637067455759576,0.8504489153031359,0.0,296.1519880061588,4.067326784133911
0,1,6.644938327111135,0.9775790083392045,0.0,289.0882218285622,4.147381782531738
0,1,6.6283000369556015,0.9031091392707453,0.0,282.0248216026384,4.218927383422852
0,1,6.471135518885392,1.0164655840450565,0.0,275.94383486499567,4.292475938796997
0,1,6.413586049491538,1.1923745601275015,0.0,269.8629281690985,4.374030590057373
0,1,6.405783823859446,1.4637941458336452,0.0,263.78210705049725,4.448582172393799
