mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,548.6574523325096,0.011506795883178711
0,0,0.0,0.0,0.0,548.6574523325096,0.1120760440826416
0,0,0.0,0.0,0.0,548.6574523325096,0.13609027862548828
0,0,0.0,0.0,0.0,548.6574523325096,0.18512201309204102
0,0,0.0,0.0,0.0,548.6574523325096,0.2116410732269287
0,0,0.0,0.0,0.0,548.6574523325096,0.2921934127807617
0,0,0.0,0.0,0.0,548.6574523325096,0.3197152614593506
0,0,0.0,0.0,0.0,548.6574523325096,0.3687448501586914
0,0,0.0,0.0,0.0,548.6574523325096,0.41777634620666504
0,0,0.0,0.0,0.0,548.6574523325096,0.4683101177215576
0,0,0.0,0.0,0.0,548.6574523325096,0.5683786869049072
0,0,0.0,0.0,0.0,548.6574523325096,0.5938935279846191
0,0,0.0,0.0,0.0,548.6574523325096,0.643425703048706
0,0,0.0,0.0,0.0,548.6574523325096,0.6694447994232178
0,0,0.0,0.0,0.0,548.6574523325096,0.6975555419921875
0,0,0.0,0.0,0.0,548.6574523325096,0.7480902671813965
0,0,0.0,0.0,0.0,548.6574523325096,0.7726078033447266
0,0,0.0,0.0,0.0,548.6574523325096,0.8211534023284912
0,0,0.0,0.0,0.0,548.6574523325096,0.853172779083252
0,0,0.0,0.0,0.0,548.6574523325096,0.905707597732544
0,0,0.0,0.0,0.0,548.6574523325096,0.9587430953979492
0,0,0.0,0.0,0.0,548.6574523325096,0.9837594032287598
0,0,0.0,0.0,0.0,548.6574523325096,1.0092768669128418
0,0,0.0,0.0,0.0,548.6574523325096,1.0833747386932373
0,0,0.0,0.0,0.0,548.6574523325096,1.1143949031829834
0,0,0.0,0.0,0.0,548.6574523325096,1.1759355068206787
0,0,0.0,0.0,0.0,548.6574523325096,1.2079591751098633
0,0,0.0,0.0,0.0,548.6574523325096,1.2384777069091797
0,0,0.0,0.0,0.0,548.6574523325096,1.274000883102417
0,0,0.0,0.0,0.0,548.6574523325096,1.3415448665618896
0,0,0.0,0.0,0.0,548.6574523325096,1.38157320022583
0,0,0.0,0.0,0.0,548.6574523325096,1.4115924835205078
0,0,0.0,0.0,0.0,548.6574523325096,1.4436142444610596
0,0,0.0,0.0,0.0,548.6574523325096,1.4821386337280273
0,0,0.0,0.0,0.0,548.6574523325096,1.5726985931396484
0,0,0.0,0.0,0.0,548.6574523325096,1.6002163887023926
0,0,0.0,0.0,0.0,548.6574523325096,1.6737658977508545
0,0,0.0,0.0,0.0,548.6574523325096,1.6992833614349365
0,0,0.0,0.0,0.0,548.6574523325096,1.7503173351287842
0,0,0.0,0.0,0.0,548.6574523325096,1.7988486289978027
0,0,0.0,0.0,0.0,548.6574523325096,1.8483810424804688
0,0,0.0,0.0,0.0,548.6574523325096,1.8964121341705322
0,0,0.0,0.0,0.0,548.6574523325096,1.9224307537078857
0,0,0.0,0.0,0.0,548.6574523325096,1.9494469165802002
0,0,0.0,0.0,0.0,548.6574523325096,1.9989814758300781
0,0,0.0,0.0,0.0,548.6574523325096,2.050013780593872
0,1,-0.06096506247686321,0.053247814907169136,0.0,548.6574523325096,2.1265652179718018
0,1,-0.14084893245001892,0.14880954297295662,0.0,548.6574523325096,2.203615427017212
0,1,0.0,0.0,0.0,548.6574523325096,2.2836687564849854
0,1,0.0,0.0,0.0,548.6574523325096,2.3081846237182617
0,1,0.0,0.0,0.0,548.6574523325096,2.3577191829681396
0,1,0.0,0.0,0.0,548.6574523325096,2.3837368488311768
0,1,0.0,0.0,0.0,548.6574523325096,2.4382712841033936
0,1,0.0,0.0,0.0,548.6574523325096,2.464789628982544
0,1,0.0,0.0,0.0,548.6574523325096,2.5143234729766846
0,1,0.0,0.0,0.0,548.6574523325096,2.5633544921875
0,1,0.0,0.0,0.0,548.6574523325096,2.5883708000183105
0,1,0.0,0.0,0.0,548.6574523325096,2.613886833190918
0,1,0.0,0.0,0.0,548.6574523325096,2.662471055984497
0,1,0.0,0.0,0.0,548.6574523325096,2.714503765106201
0,1,0.0,0.0,0.0,548.6574523325096,2.73952054977417
0,1,0.0,0.0,0.0,548.6574523325096,2.8140718936920166
0,1,0.0,0.0,0.0,548.6574523325096,2.8400914669036865
0,1,0.0,0.0,0.0,548.6574523325096,2.8886828422546387
0,1,0.0,0.0,0.0,548.6574523325096,2.9136998653411865
0,1,0.0,0.0,0.0,548.6574523325096,2.9392194747924805
0,1,0.0,0.0,0.0,548.6574523325096,2.9887490272521973
0,1,0.0,0.0,0.0,548.6574523325096,3.041285276412964
0,1,0.0,0.0,0.0,548.6574523325096,3.115832805633545
0,1,0.0,0.0,0.0,548.6574523325096,3.1418533325195312
0,1,0.0,0.0,0.0,548.6574523325096,3.1907312870025635
0,1,0.0,0.0,0.0,548.6574523325096,3.242264747619629
0,1,0.0,0.0,0.0,548.6574523325096,3.268281936645508
0,1,0.0,0.0,0.0,548.6574523325096,3.3168158531188965
0,1,0.0,0.0,0.0,548.6574523325096,3.3713505268096924
0,1,0.0,0.0,0.0,548.6574523325096,3.4203855991363525
0,1,0.0,0.0,0.0,548.6574523325096,3.4724206924438477
0,1,0.0,0.0,0.0,548.6574523325096,3.547466993331909
0,1,0.0,0.0,0.0,548.6574523325096,3.574986219406128
0,1,0.0,0.0,0.0,548.6574523325096,3.6230180263519287
0,1,0.0,0.0,0.0,548.6574523325096,3.6730685234069824
0,1,0.0,0.0,0.0,548.6574523325096,3.6980862617492676
0,1,0.0,0.0,0.0,548.6574523325096,3.7476162910461426
0,1,0.0,0.0,0.0,548.6574523325096,3.7996537685394287
0,1,0.0,0.0,0.0,548.6574523325096,3.8246681690216064
0,1,0.0,0.0,0.0,548.6574523325096,3.8742032051086426
0,1,0.0,0.0,0.0,548.6574523325096,3.950256109237671
0,1,0.0,0.0,0.0,548.6574523325096,3.9992828369140625
0,1,0.0,0.0,0.0,548.6574523325096,4.098350524902344
0,1,0.0,0.0,0.0,548.6574523325096,4.1488847732543945
0,1,0.0,0.0,0.0,548.6574523325096,4.19941520690918
0,1,0.0,0.0,0.0,548.6574523325096,4.249948740005493
0,1,0.0,0.0,0.0,548.6574523325096,4.299481391906738
0,1,0.0,0.0,0.0,548.6574523325096,4.326500177383423
0,1,0.0,0.0,0.0,548.6574523325096,4.377034664154053
0,1,0.0,0.0,0.0,548.6574523325096,4.4015514850616455
0,1,0.0,0.0,0.0,548.6574523325096,4.500614166259766
0,1,0.0,0.0,0.0,548.6574523325096,4.527133226394653
0,1,0.0,0.0,0.0,548.6574523325096,4.55665135383606
0,2,-0.24248000781247564,0.19322940418638823,0.0,548.6574523325096,4.605684757232666
0,2,-0.4129216227781589,0.3679471042569633,0.0,548.6574523325096,4.704749345779419
0,2,-0.7479646707539129,0.6715835712580099,0.0,549.2877205982307,4.781801700592041
0,2,-0.8012555594861547,0.7615877158581892,0.0,549.9209034033895,4.831336259841919
0,2,-0.6694549703837984,0.8032781474382776,0.0,550.5569906921535,4.901881456375122
0,2,-0.23105320157604087,0.9008975651544265,0.0,550.2453997990351,4.954915761947632
0,2,0.8638860438966531,1.1225996194348087,0.0,548.9845170858646,5.0539820194244385
0,2,1.3381499031726003,1.1611035694460876,0.0,547.7243832439816,5.128531455993652
0,2,2.725497363234264,0.861583512147575,0.0,544.5622094857483,5.256616830825806
0,2,3.653252846195618,0.5849247830046658,0.0,540.4488875000114,5.32966423034668
0,2,3.992356392108931,0.43570334574133607,0.0,536.6460658571905,5.405214309692383
0,2,4.263835321495209,0.250718826237572,0.0,532.8461316365166,5.480764865875244
0,2,5.351841948542786,-0.07285774899311026,0.0,528.1003692481194,5.603845596313477
0,2,5.588642943821972,-0.1225975154728261,0.0,522.4117150294392,5.6768951416015625
0,2,5.7020401455911465,-0.03795792086180175,0.0,516.7301036324476,5.773961305618286
0,2,5.547475535026687,0.26693375976121847,0.0,511.0557699507951,5.8490095138549805
0,2,5.455225767460316,0.39944822273980585,0.0,506.3328944479116,5.948074817657471
0,2,5.398355472018758,0.5114100051413185,0.0,501.2833530050644,6.024625778198242
0,2,4.884592232463576,1.0399242252598215,0.0,496.23482344551354,6.148207187652588
0,2,4.720489807090225,1.1212177883635985,0.0,491.1873369703254,6.250273704528809
0,2,4.79947791598698,1.0811863595442541,0.0,486.14092606979716,6.323323488235474
0,2,5.041173366700151,1.104100038884172,0.0,481.09562459037187,6.399871826171875
0,2,5.3422080406746435,1.1202431770647432,0.0,476.0514678057405,6.497441053390503
0,2,5.622096683666758,1.0718568490841611,0.0,470.0680801756273,6.574488878250122
0,2,5.917190238374263,1.0704520497204175,0.0,464.08727627462486,6.675055503845215
0,2,6.042896622732974,1.0709143477237406,0.0,458.10915729769033,6.752604961395264
0,2,6.221165726060248,1.043696921464246,0.0,452.133829745132,6.852174520492554
0,2,6.379932962849888,0.9934868555036869,0.0,446.1614057714988,6.954241752624512
0,2,6.51625168418403,0.9329916715511475,0.0,439.2561894839958,7.028831243515015
0,2,6.621308719353306,0.8946242004829116,0.0,432.3563345204971,7.126393795013428
0,2,6.663563249156591,0.8594799803299107,0.0,425.4621017200004,7.176926374435425
