mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,3.621539483244e-312,0.0,0.0,300.0,0.09756302833557129
0,0,0.0,0.0,0.0,300.0,0.17661643028259277
0,0,0.0,0.0,0.0,300.0,0.25617122650146484
0,0,0.0,0.0,0.0,300.0,0.3627431392669678
0,0,0.0,0.0,0.0,300.0,0.5498666763305664
0,0,0.0,0.0,0.0,300.0,0.7054653167724609
0,0,0.0,0.0,0.0,300.0,0.8315510749816895
0,0,0.0,0.0,0.0,300.0,1.007272481918335
0,0,0.0,0.0,0.0,300.0,1.096832275390625
0,0,0.0,0.0,0.0,300.0,1.310974359512329
0,1,-0.001175573407796984,-0.07622256552077623,0.0,300.0,1.4475650787353516
0,1,-0.0011833959547217143,-0.10132995627415795,0.0,300.0,1.6271839141845703
0,1,0.00038554384389315557,-0.16839489223899207,0.0,300.0,1.8248143196105957
0,1,0.0025873979372487907,-0.24618116780389326,0.0,300.0,2.052963972091675
0,1,0.09767054084551002,-0.24252515914618705,0.0,300.0,2.2746191024780273
0,1,0.4043579933238447,-0.2529953659272798,0.0,300.0,2.457235813140869
0,1,0.7049123508941475,-0.27028342936493216,0.0,299.0,2.532289981842041
0,1,1.0265495497710801,-0.29232432668972236,0.0,298.0,2.6338536739349365
0,1,1.0973060006058972,-0.32802774048120703,0.0,297.0,2.7569363117218018
0,1,1.108865701541233,-0.37650538154204577,0.0,296.0,2.83548641204834
0,1,1.1548018983302513,-0.429914190176135,0.0,295.0,3.0046019554138184
0,1,1.2562035752645406,-0.47480383193753967,0.0,294.0,3.0726451873779297
0,1,1.466575238230723,-0.6042667089387965,0.0,293.00170647967224,3.1962265968322754
0,1,2.1263248693973287,-1.1089931473514758,0.0,291.0068727710739,3.327314615249634
0,1,3.144214438057021,-1.971002644641278,0.0,288.0277764383151,3.4519009590148926
0,1,3.462167142535022,-2.366349071871099,0.0,285.0631508981826,3.5309462547302246
0,1,3.6145585629609664,-2.6133078536981027,0.0,281.1440911703463,3.6325180530548096
0,1,3.798617000919247,-2.83254824293349,0.0,277.25980595823836,3.714223623275757
0,1,3.9931809157762137,-3.0605682453666003,0.0,273.41177736154674,3.789773941040039
0,1,4.401795358881943,-3.4464415418886585,0.0,269.60155785900054,3.8633224964141846
0,1,4.642004200713898,-3.5400351461894948,0.0,264.9150807334305,3.943378448486328
0,1,4.9794497992429125,-3.738877438087717,0.0,260.30174797722736,4.046444416046143
0,1,5.11435897887062,-3.840746512339488,0.0,255.76551761330143,4.123494625091553
0,1,5.202667201090961,-3.8216558958713356,0.0,251.3105648396024,4.248579025268555
0,1,5.393383563323775,-3.8617641625323462,0.0,246.94128856876083,4.326629400253296
0,1,5.454409526365623,-3.954792529494442,0.0,242.66231681083076,4.452719449996948
0,1,5.202735694818749,-4.529994847536061,0.0,238.6734170367534,4.528306007385254
0,1,4.5329865292078235,-5.555443158281126,0.0,235.05318547086316,4.628369331359863
0,1,3.6687061853676646,-6.438864521393054,0.0,232.606964642076,4.7294371128082275
0,1,2.349130953225183,-7.6893999347142845,0.0,232.84758963751375,4.881537199020386
0,1,1.837717515724928,-7.994775733342696,0.0,233.37951923851415,4.95858907699585
0,1,0.9225848655821801,-8.167873474211433,0.0,235.1361307838504,5.0841710567474365
0,1,0.8514777450060683,-7.2416747335570255,0.0,236.7720422685077,5.236274719238281
0,1,1.1005270127802027,-6.534972392420372,0.0,238.6063704095094,5.33633828163147
0,1,0.9662158786626169,-4.500073463137037,0.0,239.77697971239857,5.4594244956970215
0,1,0.18735501317904113,-2.3837412177272017,0.0,240.63457773146402,5.534470558166504
0,1,-0.22718223966032597,-1.268913120713702,0.0,241.0684550081159,5.635035991668701
0,1,-0.6410261343980015,0.15604386855482488,0.0,241.96900627972997,5.715090274810791
0,1,-0.9837226141398083,0.7699433726063274,0.0,242.4396832203837,5.8621861934661865
0,1,-1.4446592820857904,1.0968964322634576,0.0,242.9176815301842,5.939737558364868
0,1,-1.7954496803878501,1.2680878492925045,0.0,244.31127685802798,6.037804841995239
0,1,-2.4279476902962083,1.5621605282805653,0.0,245.30796970339142,6.114854335784912
0,1,-2.861977430063866,1.7861414572813183,0.0,247.25088473046966,6.238935708999634
0,1,-2.918783328235223,1.8369003574311824,0.0,249.23081671414553,6.366020202636719
0,1,-2.8020659887406674,1.7426932849847165,0.0,251.24689052802225,6.441069602966309
0,1,-2.7057860113925565,1.6055052765664042,0.0,253.29824318380102,6.515620708465576
0,1,-2.5042436815836364,1.1686307688402016,0.0,255.7381473304286,6.666720628738403
0,1,0.0,0.0,0.0,255.7381473304286,6.717754602432251
0,1,0.0,0.0,0.0,255.7381473304286,6.769288539886475
0,1,0.0,0.0,0.0,255.7381473304286,6.8453369140625
0,1,0.0,0.0,0.0,255.7381473304286,6.894599914550781
0,1,0.0,0.0,0.0,255.7381473304286,6.946134567260742
0,1,0.0,0.0,0.0,255.7381473304286,7.076220512390137
0,1,0.0,0.0,0.0,255.7381473304286,7.127556562423706
0,1,0.0,0.0,0.0,255.7381473304286,7.2301225662231445
0,1,0.0,0.0,0.0,255.7381473304286,7.255638599395752
0,1,0.0,0.0,0.0,255.7381473304286,7.2811572551727295
0,1,0.0,0.0,0.0,255.7381473304286,7.3321921825408936
0,1,0.0,0.0,0.0,255.7381473304286,7.361208438873291
0,1,0.0,0.0,0.0,255.7381473304286,7.411740779876709
0,1,0.0,0.0,0.0,255.7381473304286,7.441261053085327
0,1,0.0,0.0,0.0,255.7381473304286,7.514811754226685
0,1,0.0,0.0,0.0,255.7381473304286,7.641396999359131
0,1,0.0,0.0,0.0,255.7381473304286,7.670913457870483
0,2,0.3303997722221524,-0.08498539023038652,0.0,255.7381473304286,7.743962526321411
0,2,0.7944050522633086,-0.16466757520721598,0.0,254.80384612481814,7.795995235443115
0,2,1.3202586367399687,-0.15150194142956572,0.0,253.87004549572208,7.84452748298645
0,2,1.724017682341189,-0.13639903785142166,0.0,252.0039682227246,7.870546102523804
0,2,2.171033658796099,-0.16921424794895848,0.0,250.13996082193665,7.8980631828308105
0,2,3.7642293420438415,-0.3100862098491621,0.0,246.41834347304587,7.974115610122681
0,2,6.318671487424153,-0.5994081784853633,0.0,241.23225323326895,8.050665616989136
0,2,7.770894002157846,-0.5374994808222191,0.0,234.25200105868893,8.12921667098999
0,2,8.57305470752659,-0.532080071100017,0.0,226.43321311150447,8.22878384590149
0,2,8.940095852203763,-0.6666545202580649,0.0,218.7098534588691,8.380884885787964
0,2,9.105237449010184,-0.7044938301320343,0.0,211.09239683134018,8.480448961257935
0,2,9.299966270602107,-0.7297580265082174,0.0,203.59273071502332,8.579451322555542
0,2,9.426506504398755,-0.7833447377340066,0.0,196.22436138257655,8.657504081726074
0,2,9.574912716091912,-0.8837040761722572,0.0,188.1515346735179,8.732053279876709
0,2,9.811251719027496,-0.9545031102614059,0.0,180.27756377319946,8.834107398986816
0,2,9.986648225023268,-0.9809593137682772,0.0,172.62966141425406,8.91076922416687
0,2,10.171069756460021,-0.979458614686637,0.0,165.23922052587878,8.985819101333618
0,2,10.228205951664487,-0.9705839935993283,0.0,158.14234094637652,9.086884498596191
0,2,10.29041621967858,-0.9927630368560263,0.0,151.38031576133008,9.210968017578125
0,2,10.414775237374624,-1.0244541212490008,0.0,145.0,9.286017179489136
0,2,10.608461588949519,-1.134243435527104,0.0,138.4088147481944,9.388083219528198
0,2,10.65114992498246,-1.1495218316420124,0.0,132.41223508422476,9.464637279510498
0,2,10.720168945211173,-1.1531508160581228,0.0,127.09445306542689,9.570205450057983
0,2,10.77752818205313,-1.1764586387046503,0.0,122.54386969571347,9.644754886627197
0,2,10.854469446873951,-1.2113079798531705,0.0,118.84864324004712,9.747324705123901
0,2,10.94097971801885,-1.2709170066635183,0.0,116.09048195265622,9.87140440940857
0,2,10.970705246676197,-1.3039335794421796,0.0,114.33722053644648,9.944952487945557
0,2,10.985661316452783,-1.322902900222645,0.0,113.63538181394033,10.022003650665283
0,2,11.00201680801829,-1.3263355392601546,0.0,114.00438588054409,10.123072147369385
0,2,10.997530746658278,-1.3469449343496043,0.0,115.43396380615195,10.22563886642456
0,2,10.98577276135602,-1.4073552846733752,0.0,117.88553770501282,10.326205730438232
0,2,0.0,0.0,0.0,117.88553770501282,10.42677354812622
0,2,0.0,0.0,0.0,117.88553770501282,10.480808734893799
0,2,0.0,0.0,0.0,117.88553770501282,10.507326364517212
0,2,0.0,0.0,0.0,117.88553770501282,10.559859275817871
0,2,0.0,0.0,0.0,117.88553770501282,10.610395669937134
0,2,0.0,0.0,0.0,117.88553770501282,10.68594479560852
0,2,0.0,0.0,0.0,117.88553770501282,10.711965560913086
0,2,0.0,0.0,0.0,117.88553770501282,10.789513111114502
0,2,0.0,0.0,0.0,117.88553770501282,10.815529108047485
