mark,pedal,angle_x,angle_y,angle_z,distance,elapsed time
0,0,0.0,0.0,0.0,112.27199116431488,0.038101911544799805
0,0,0.0,0.0,0.0,112.27199116431488,0.07871007919311523
0,0,0.0,0.0,0.0,112.27199116431488,0.1469135284423828
0,0,0.0,0.0,0.0,112.27199116431488,0.20053362846374512
0,0,0.0,0.0,0.0,112.27199116431488,0.24013781547546387
0,0,0.0,0.0,0.0,112.27199116431488,0.2802450656890869
0,0,0.0,0.0,0.0,112.27199116431488,0.3873176574707031
0,0,0.0,0.0,0.0,112.27199116431488,0.44092845916748047
0,0,0.0,0.0,0.0,112.27199116431488,0.4810624122619629
0,0,0.0,0.0,0.0,112.27199116431488,0.5336747169494629
0,0,0.0,0.0,0.0,112.27199116431488,0.5732808113098145
0,0,0.0,0.0,0.0,112.27199116431488,0.6284503936767578
0,0,0.0,0.0,0.0,112.27199116431488,0.7344930171966553
0,0,0.0,0.0,0.0,112.27199116431488,0.7881054878234863
0,0,0.0,0.0,0.0,112.27199116431488,0.8151774406433105
0,0,0.0,0.0,0.0,112.27199116431488,0.868818998336792
0,0,0.0,0.0,0.0,112.27199116431488,0.9089493751525879
0,0,0.0,0.0,0.0,112.27199116431488,0.9625916481018066
0,0,0.0,0.0,0.0,112.27199116431488,1.0167365074157715
0,0,0.0,0.0,0.0,112.27199116431488,1.0693528652191162
0,0,0.0,0.0,0.0,112.27199116431488,1.137063980102539
0,0,0.0,0.0,0.0,112.27199116431488,1.177664041519165
0,0,0.0,0.0,0.0,112.27199116431488,1.218247652053833
0,0,0.0,0.0,0.0,112.27199116431488,1.270888328552246
0,0,0.0,0.0,0.0,112.27199116431488,1.3391411304473877
0,0,0.0,0.0,0.0,112.27199116431488,1.4063515663146973
0,0,0.0,0.0,0.0,112.27199116431488,1.4459526538848877
0,0,0.0,0.0,0.0,112.27199116431488,1.5256361961364746
0,0,0.0,0.0,0.0,112.27199116431488,1.5788064002990723
0,0,0.0,0.0,0.0,112.27199116431488,1.6329452991485596
0,0,0.0,0.0,0.0,112.27199116431488,1.6996471881866455
0,0,0.0,0.0,0.0,112.27199116431488,1.7266948223114014
0,0,0.0,0.0,0.0,112.27199116431488,1.8199691772460938
0,0,0.0,0.0,0.0,112.27199116431488,1.860077142715454
0,0,0.0,0.0,0.0,112.27199116431488,1.926252841949463
0,0,0.0,0.0,0.0,112.27199116431488,1.9673631191253662
0,0,0.0,0.0,0.0,112.27199116431488,2.0079421997070312
0,0,0.0,0.0,0.0,112.27199116431488,2.0741517543792725
0,0,0.0,0.0,0.0,112.27199116431488,2.126786947250366
0,0,0.0,0.0,0.0,112.27199116431488,2.1804022789001465
0,0,0.0,0.0,0.0,112.27199116431488,2.2084760665893555
0,0,0.0,0.0,0.0,112.27199116431488,2.2756545543670654
0,0,0.0,0.0,0.0,112.27199116431488,2.328317165374756
0,0,0.0,0.0,0.0,112.27199116431488,2.3809614181518555
0,0,0.0,0.0,0.0,112.27199116431488,2.422075033187866
0,0,0.0,0.0,0.0,112.27199116431488,2.4882419109344482
0,0,0.0,0.0,0.0,112.27199116431488,2.5288267135620117
0,0,0.0,0.0,0.0,112.27199116431488,2.5689616203308105
0,0,0.0,0.0,0.0,112.27199116431488,2.6220974922180176
0,0,0.0,0.0,0.0,112.27199116431488,2.6887521743774414
0,0,0.0,0.0,0.0,112.27199116431488,2.755938768386841
0,0,0.0,0.0,0.0,112.27199116431488,2.796060800552368
0,0,0.0,0.0,0.0,112.27199116431488,2.8497023582458496
0,0,0.0,0.0,0.0,112.27199116431488,2.9023184776306152
0,0,0.0,0.0,0.0,112.27199116431488,2.9564919471740723
0,0,0.0,0.0,0.0,112.27199116431488,2.9840645790100098
0,0,0.0,0.0,0.0,112.27199116431488,3.037703037261963
0,0,0.0,0.0,0.0,112.27199116431488,3.077875852584839
0,0,0.0,0.0,0.0,112.27199116431488,3.1184794902801514
0,0,0.0,0.0,0.0,112.27199116431488,3.1991982460021973
0,0,0.0,0.0,0.0,112.27199116431488,3.251837730407715
0,0,0.0,0.0,0.0,112.27199116431488,3.3455917835235596
0,0,0.0,0.0,0.0,112.27199116431488,3.373161792755127
0,0,0.0,0.0,0.0,112.27199116431488,3.426780939102173
0,0,0.0,0.0,0.0,112.27199116431488,3.4658775329589844
0,0,0.0,0.0,0.0,112.27199116431488,3.5060226917266846
0,0,0.0,0.0,0.0,112.27199116431488,3.5461347103118896
0,0,0.0,0.0,0.0,112.27199116431488,3.666452646255493
0,0,0.0,0.0,0.0,112.27199116431488,3.6935245990753174
0,0,0.0,0.0,0.0,112.27199116431488,3.7461366653442383
0,0,0.0,0.0,0.0,112.27199116431488,3.786243200302124
